,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
76,1743,,24,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,330,3199,4899,1498,1-sigma confidence interval,2.96,36.9,189.0,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2,Kayrros,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1383.148615424563,1307.4992138299833,1460.0574141750506,1380.9602551218998,1305.764171701282,1458.4590920798055,1379.2762298288987,1302.5586854061942,1464.372642081017,1385.4908211203367,1314.2777063171375,1456.629430582295,1397.7048320191782,1313.4355493237877,1472.210645699229,1263.6565429777008,1197.8251462592402,1337.4095416453365
77,1757,,38,1.0,1.0,,2021-11-03 18:25:01+00:00,,,,Methane,,1787,2333,1241,+/- 1 sigma,3.798211,,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2,Harvard,+/- 1 sigma,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.4811681928848,1306.6085412195487,1461.9962692286729,1380.2285354671787,1306.5645210086657,1461.7059604760398,1381.6612795432573,1312.826202953374,1457.3491033703788,1386.0569015600552,1313.1552188718404,1459.0180178913815,1399.4376758877988,1325.2951740552448,1480.6081358376155,1265.0330789561754,1193.6584799008479,1333.038463294493
78,1767,,48,,,,2021-11-03 18:25:01+00:00,,,,Methane,0,0,0,0,0,0,0,,,,2021-11-03 18:25:01+00:00,,,Sentinel-2/SRON,2,,Sentinel-2,SRON,,76596.4,4.0,308188.0,76596.4,False,,76628.08333333334,76649.4066666666,76656.90777777776,77025.21666666666,77539.27350000021,70210.01288888892,AZ,4.524666666666671,4.038333333333334,3.6398888888888874,3.6905000000000063,3.5859999999999945,3.5859999999999945,48.833333333333336,43.583333333333336,41.36666666666667,39.876666666666665,40.138333333333335,42.10666666666667,2021-11-03 18:12:18+00:00,0.0,2016.0,2606.13,True,12.716666666666667,True,TP,1.0,1382.148673836422,1306.929275177843,1461.5995534358492,1379.8190742290142,1304.925544984053,1464.5825066678412,1377.9715379168795,1303.9092264833537,1451.0678335547154,1385.6877113750381,1310.83535658394,1462.9092518555108,1397.4412530209595,1326.5276195353786,1465.4485762408274,1264.1224794952957,1188.4720033608542,1342.8233699375705
79,1687,,16,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4069,,,1515,3.771272995,47.0416,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,1,,WV3,UPV,UT 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3946.9302410871724,3728.4704797179393,4171.729261708469,3928.1729643021895,3711.458618602612,4160.916938633662,3932.016906597863,3722.860083401455,4141.159545761121,3954.6629112000956,3746.115369819785,4187.913148402537,4010.8552363659105,3805.3539559417422,4252.5993793232265,4013.5960753951476,3794.7402598787667,4208.649559121114
80,1701,,30,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1282,2758,522,1-sigma confidence interval,2.9,207,190,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,1,,WV3,Kayrros,+/- 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3946.549053501827,3725.062208155029,4168.042265767521,3932.879674218474,3723.032277486034,4146.862143003104,3928.3957634954527,3723.772838222156,4162.244429850163,3942.8580201829573,3733.9999579193554,4146.801560667712,4013.4522693146464,3811.6962129369545,4231.52674472181,4011.2615143243606,3793.1788669523535,4240.812493662
81,1735,,16,,,,2021-10-23 18:40:53+00:00,,,,Methane,277,4790,,,1876,4.673416667,,,,,2021-10-23 18:40:53+00:00,,,WV3/UPV,2,,WV3,UPV,UT 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3944.5883394664497,3728.684174291276,4163.540924736007,3934.4102413461924,3716.720422502951,4154.3503439227925,3922.3493200146827,3717.5891071502847,4118.20532456878,3956.859668361513,3739.1160429870247,4156.329368465397,4011.5405544967284,3787.566197669489,4227.333394467607,4015.810019668554,3804.8841091862732,4213.880964367177
82,1749,,30,1.0,1.0,,2021-10-23 18:40:53+00:00,,,,Methane,318,1578,2053,1236,1-sigma confidence interval,4.31,207,190.0,,,2021-10-23 18:40:53+00:00,,,WV3/Kayrros,2,,WV3,Kayrros,+/- 1 sigma,218027.0,8.0,218645.0,218027.0,False,,218693.56666666636,218451.78333333356,218208.00000000026,219472.70666666998,222886.76666666355,222823.6622222202,AZ,4.337666666666683,3.923500000000003,3.858888888888894,4.182300000000006,4.676916666666677,4.676916666666677,244.43333333333334,243.0,236.3111111111111,241.20333333333335,240.05333333333334,238.29666666666665,2021-10-23 18:26:42+00:00,0.0,2007.0,3908.2,True,14.183333333333334,True,TP,1.0,3946.777764974534,3728.3253700514642,4166.026365465512,3930.7568053636624,3728.676660353228,4159.4106774881675,3932.5414395263465,3714.31138615445,4173.254324274455,3947.576813631546,3744.264906148065,4153.6071856937215,4018.1797896638104,3809.0597156666863,4246.350970666607,4017.8013351260906,3806.139937158012,4264.781689621261
83,1825,,,,,,2021-10-18 17:15:00+00:00,,,,,,396.84,,,,7.8,234.0,,,,2021-10-18 17:15:00+00:00,,,SOOFIE,1,,,,,38987.32,4.0,218645.0,38987.32,False,,9226.475333333334,4613.237666666667,3075.4917777777778,922.6475333333334,461.3237666666667,307.5491777777778,AZ,8.937666666666674,8.7755,9.019888888888886,7.523166666666646,7.945516666666665,7.945516666666665,213.2,210.26666666666668,212.35555555555555,212.41,210.29833333333335,212.14333333333335,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1399.0,False,NE,-1.0,166.50341967560988,152.47253248292478,180.50205385171196,83.02558887382989,70.88954949473899,93.7083723477543,55.386175084513894,44.0441627109938,65.11784561620023,16.349488697229965,5.25668455500474,26.088321252075477,8.57103622610401,-0.9715008478506597,17.590957856008156,5.503255570272853,-3.6901440626743627,14.616637419389065
84,1826,,,,,,2021-10-18 17:30:00+00:00,,,,,,271.88,,,,7.7,216.0,,,,2021-10-18 17:30:00+00:00,,,SOOFIE,1,,,,,23027.2,4.0,218645.0,23027.2,False,,22966.571666666638,22996.97766666664,22959.25066666677,23202.16663333331,23403.30658333329,23140.270255555435,AZ,7.426333333333334,7.823333333333335,7.804333333333341,7.759466666666659,8.342950000000018,8.342950000000018,207.2,210.8,210.38888888888889,207.1,210.49,212.35555555555555,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1414.0,True,NE,-1.0,414.2925224415402,389.03251987231505,440.00562523422525,414.0192842942067,390.29980549815457,441.4608466258847,413.3222158504359,388.4490134513004,440.78823570459986,418.21583738387676,392.83777393551856,443.74336410979936,422.52215834975834,396.0379827013543,451.61428845271166,416.1514281023854,390.57070612635295,440.5600735896247
85,1827,,,,,,2021-10-18 17:45:00+00:00,,,,,,252.52,,,,9.4,213.0,,,,2021-10-18 17:45:00+00:00,,,SOOFIE,1,,,,,82769.66,4.0,218645.0,82769.66,False,,82683.59266666677,83090.91299999985,83233.26822222241,73756.11493333332,48159.83090000008,39749.89508888881,AZ,8.896333333333338,9.330166666666683,9.40566666666666,8.299966666666654,8.508066666666657,8.508066666666657,211.76666666666668,215.7,216.26666666666668,215.49333333333334,217.18666666666667,215.4611111111111,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1429.0,True,NE,-1.0,1491.7616262508345,1412.1109965196158,1573.9599215838334,1492.0538089293038,1410.180877531153,1573.6981403936352,1498.5210756795248,1422.812679592313,1586.330453147752,1325.005709645583,1260.1907418059784,1402.6630789574351,867.4807696211751,819.7004210377577,916.1861353776162,715.5463119491887,675.2131712383954,758.2023947761706
86,1828,,,,,,2021-10-18 18:00:00+00:00,,,,,,262.94,,,,8.5,216.0,,,,2021-10-18 18:00:00+00:00,,,SOOFIE,1,,,,,78262.79,4.0,218645.0,78262.79,False,,78629.26600000022,78614.00433333311,78563.50822222233,78898.61409999995,79461.70846666652,80148.93790000018,AZ,7.086666666666679,6.750166666666687,6.814222222222217,7.881833333333329,8.72511666666668,8.72511666666668,203.23333333333332,201.48333333333332,206.7888888888889,211.21,217.125,215.28222222222223,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1444.0,True,NE,-1.0,1418.9637743812332,1341.9494310357923,1497.057863201588,1415.1327553569902,1340.2782692622177,1497.248964634865,1417.3806139736841,1340.816556095815,1500.8072292262832,1422.7377421577637,1342.4469919776395,1503.831109828272,1434.9068689318126,1363.9120079682702,1519.8583163016442,1442.786909043389,1369.8860837442053,1522.4011119180918
87,1829,,,,,,2021-10-18 18:15:00+00:00,,,,,,259.32,,,,7.3,219.0,,,,2021-10-18 18:15:00+00:00,,,SOOFIE,1,,,,,31506.54,4.0,218645.0,31506.54,False,,31490.30700000023,31486.646666666416,31491.35833333358,31089.387299999788,31966.123766666664,47264.391733333636,AZ,8.404000000000034,8.762833333333361,8.395444444444447,7.887233333333314,8.319116666666654,8.319116666666654,233.76666666666668,232.83333333333334,233.33333333333334,224.59333333333333,223.32333333333332,217.76777777777778,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1459.0,True,NE,-1.0,568.1661926997257,535.2487567530184,601.1430893308658,565.4585836164907,530.8499844738972,600.0321891961555,567.7176004615379,534.1847931201689,602.7898393965543,560.1566976002935,528.8365103595659,597.2303807360584,575.4023569120378,542.8359809462032,610.1519969921264,852.970661108538,810.09178611379,901.4929127338081
88,1830,,,,,,2021-10-18 18:30:00+00:00,,,,,,164.82,,,,8.6,220.0,,,,2021-10-18 18:30:00+00:00,,,SOOFIE,1,,,,,32403.42,4.0,218645.0,32403.42,False,,32545.82100000025,32555.99333333305,32544.557000000223,32567.10956666643,32460.064083333356,32095.1085333336,AZ,9.201333333333372,9.383833333333381,9.325555555555558,8.613933333333337,8.890816666666677,8.890816666666677,218.83333333333334,221.1,222.13333333333333,216.99666666666667,224.50833333333333,225.62222222222223,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1474.0,True,NE,-1.0,586.9769556795909,553.5098960874983,621.1165426926156,586.8308420720524,555.037612957987,621.1432665278928,587.1351576859582,554.605334048169,623.8360484409991,585.6756284885704,550.86989153803,617.752354071469,584.5746879142152,551.5521007646871,619.7579536771307,577.5939747043954,543.6748349783298,610.2597491919489
89,1831,,,,,,2021-10-18 18:45:00+00:00,,,,,,0.66,,,,9.0,220.0,,,,2021-10-18 18:45:00+00:00,,,SOOFIE,1,,,,,0.0,4.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,9.473333333333365,8.558500000000068,8.736222222222224,7.920499999999994,8.343316666666656,8.343316666666656,208.96666666666667,205.43333333333334,204.35555555555555,208.37333333333333,211.11166666666668,215.01111111111112,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1489.0,False,NE,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,1832,,,,,,2021-10-18 19:00:00+00:00,,,,,,0.09,,,,8.6,223.0,,,,2021-10-18 19:00:00+00:00,,,SOOFIE,1,,,,,21467.65,4.0,218645.0,21467.65,False,,21490.151666666912,21493.57583333301,21445.25655555572,16674.478799999826,8337.239400166698,5558.159600111363,AZ,11.478666666666722,10.316666666666736,10.388222222222218,9.629633333333329,9.156833333333326,9.156833333333326,218.76666666666668,213.2,213.54444444444445,222.35,219.71,219.39888888888888,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1504.0,True,NE,-1.0,387.81655535664174,364.0519457835552,411.50576046649434,387.7518562146032,364.1384276552932,410.8163761290508,385.5322266964235,360.87849259775123,410.8214886246843,300.25099765301803,281.27528665423654,322.26005507279535,150.55859515588108,137.04907803601338,164.11783075945186,100.38606537055502,88.60760182912544,113.48801593793547
91,1833,,,,,,2021-10-18 19:15:00+00:00,,,,,,0,,,,7.9,242.0,,,,2021-10-18 19:15:00+00:00,,,SOOFIE,1,,,,,20552.79,4.0,218645.0,20552.79,False,,20494.418000000238,20481.933333333047,20481.532888889087,20590.22486666645,20802.551783333467,20873.91647777821,AZ,7.008333333333377,6.835166666666714,7.142555555555553,8.743566666666664,8.394516666666648,8.394516666666648,213.4,212.28333333333333,211.51111111111112,216.85666666666665,212.73,217.39333333333335,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,1519.0,True,NE,-1.0,369.7856152428863,346.37060435312435,392.77306404030463,368.33470310107515,346.1865292654717,389.00066412242063,369.1007294385831,345.25753952263244,393.89744036560705,370.3315134504759,349.40647033428513,394.2574632675056,374.9149840190746,350.89048440156984,399.8021301483281,376.0211652191265,353.3322317639663,399.2758065621406
92,1923,,,,,,2021-10-19 17:45:00+00:00,,,,,,157.41,,,,2.1,327.0,,,,2021-10-19 17:45:00+00:00,,,SOOFIE,1,,,,,0.0,8.0,218645.0,0.0,False,,2.411525201750919e-10,0.0,1.8903847376350313e-10,0.0,7441.559316666733,11773.378611111557,AZ,2.315333333333334,2.5558333333333367,2.7966666666666673,2.860400000000006,2.5677666666666674,2.5677666666666674,50.06666666666667,45.96666666666667,41.21111111111111,149.20666666666668,171.765,158.96555555555557,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,2869.0,False,NE,-1.0,-0.024020974073176035,-38.3780236621858,38.033755581460596,0.0,0.0,0.0,0.6452357074195028,-38.27784285835477,35.87432884271571,0.0,0.0,0.0,134.53936510696298,99.0957842905863,169.24365796962988,213.53492215033853,170.7260784577731,253.38999377540495
93,1924,,,,,,2021-10-19 18:00:00+00:00,,,,,,32.06,,,,1.8,9.0,,,,2021-10-19 18:00:00+00:00,,,SOOFIE,1,,,,,243504.1,8.0,218645.0,243504.1,False,,250106.40666666717,257177.76333333305,257113.39222222264,310421.369266667,307152.8991499999,271896.45651111176,AZ,3.3436666666666692,3.0451666666666752,2.8897777777777742,2.8523666666666667,2.517799999999998,2.517799999999998,16.033333333333335,64.51666666666667,99.56666666666666,184.69,125.655,127.74444444444444,2021-10-17 17:56:00+00:00,0.0,2003.0,0.0,False,2884.0,True,NE,-1.0,4510.166085214515,4265.713658731319,4767.611759257063,4630.462724710422,4378.719710927116,4904.47179774099,4626.337635261905,4384.848647438865,4906.0010612692095,5578.506171717966,5287.033630738575,5878.598268471595,5528.308347644342,5239.759815583212,5858.084446977175,4897.724956745444,4610.248223386097,5182.753993057813
94,1925,,,,,,2021-10-19 18:15:00+00:00,,,,,,103,,,,4.0,24.0,,,,2021-10-19 18:15:00+00:00,,,SOOFIE,1,,,,,414198.88,8.0,218645.0,414198.88,False,,408453.4413333339,404633.09966666636,387257.4839999999,368426.3957,356739.2291500001,333917.7711444441,AZ,0.9136666666666703,1.200500000000012,1.4702222222222214,2.616166666666669,2.573516666666663,2.573516666666663,220.16666666666666,196.86666666666667,151.66666666666666,106.03333333333333,112.78333333333333,101.79666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,1433.795,True,9.4,True,TP,1.0,7370.37221116336,6965.849266367561,7780.442346550339,7286.371603931983,6906.260321257245,7728.766432693229,6965.091577977031,6641.342701620801,7384.790824722703,6642.266969486283,6294.066757900661,7037.213567704188,6428.996622655535,6072.151386415356,6803.096805777826,6015.954426109753,5685.807916263267,6368.751622721753
95,1926,,,,,,2021-10-19 18:30:00+00:00,,,,,,117.49,,,,2.6,336.0,,,,2021-10-19 18:30:00+00:00,,,SOOFIE,1,,,,,290667.1,8.0,218645.0,290667.1,False,,292932.95333333395,300270.8033333331,302603.4666666663,342321.41349999997,370478.9045666657,369189.9062111099,AZ,2.5646666666666698,2.8446666666666767,2.7318888888888844,3.1522000000000054,2.5609333333333266,2.5609333333333266,338.9,338.8666666666667,293.8777777777778,113.96,93.95,72.24666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,3827.635,True,24.4,True,TP,1.0,5285.368272050074,4995.275647549402,5582.912847146176,5420.856424854137,5120.512075103492,5721.014324657339,5456.282925223372,5192.8600085738835,5754.658195097165,6158.1806886689865,5847.649909203601,6504.909059386608,6684.692575270536,6327.765611151508,7070.239838276968,6638.352585289843,6308.725038216298,7016.015410642706
96,1927,,,,,,2021-10-19 18:45:00+00:00,,,,,,264.88,,,,2.4,339.0,,,,2021-10-19 18:45:00+00:00,,,SOOFIE,1,,,,,0.0,2.0,218645.0,0.0,False,,0.0,0.0,0.0,0.0,0.0,0.0,AZ,1.9913333333333336,1.9220000000000101,1.9744444444444356,2.0001666666666655,1.8023999999999956,1.8023999999999956,322.56666666666666,330.4,284.2888888888889,236.53333333333333,250.64333333333335,274.9122222222222,2021-10-19 18:05:36+00:00,0.0,2004.0,5770.79,True,39.4,False,FP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1928,,,,,,2021-10-19 19:00:00+00:00,,,,,,933.34,,,,4.0,325.0,,,,2021-10-19 19:00:00+00:00,,,SOOFIE,1,,,,,9253.3,2.0,218645.0,9253.3,False,,9269.992666667327,9293.404999999362,9294.573888888368,11824.985866667115,7851.315616666803,8608.016722221464,AZ,2.8816666666666717,2.8788333333333394,2.6747777777777646,2.5587666666666657,2.50523333333333,2.50523333333333,77.56666666666666,126.35,174.72222222222223,252.98,264.32166666666666,263.58666666666664,2021-10-19 18:05:36+00:00,0.0,2004.0,8027.07,True,54.4,True,TP,1.0,167.27237200580078,157.57568318083662,177.11927810252794,167.53855097287217,158.247432119545,177.08086628191938,167.35810762035047,159.05237601472476,176.30630095667496,212.86009305049677,201.91651737378777,225.29406102140837,141.15246686057654,132.9601475369521,150.38083364553927,154.91303652198204,146.76163564077783,164.11979503013157
98,1929,,,,,,,,,,,,,,,,,,,,,2021-10-19 19:15:00+00:00,,,SOOFIE,1,,,,,8874.55,2.0,218645.0,8874.55,False,,8879.371333334004,8863.814666666021,8885.843333332807,8946.780800000424,9037.727733333471,9096.67145555478,AZ,3.9713333333333325,4.354166666666682,4.659333333333325,4.122933333333325,3.2250499999999986,3.2250499999999986,26.633333333333333,27.65,28.833333333333332,22.833333333333332,34.40833333333333,44.98222222222222,2021-10-19 18:05:36+00:00,0.0,2004.0,10805.130000000001,True,69.4,True,FN,0.0,160.18978815242974,150.98606451092093,169.37289778230954,159.43079036561568,151.3378773924034,168.80237837420458,159.69281477324478,151.27362470054496,168.61998425491043,161.34616537838488,152.67973275803058,171.28041986444816,162.43297382634586,152.53308710893006,172.86842950980738,163.82136994550783,154.77957460835432,172.4325528643485
99,1930,,,,,,2021-10-19 19:30:00+00:00,,,,,,126.5,,,,2.4,18.0,,,,2021-10-19 19:30:00+00:00,,,SOOFIE,1,,,,,3748.82,2.0,218645.0,3748.82,False,,3730.8483333339977,3729.01916666604,3730.0675555550256,4891.861266667108,6821.137050000132,7496.092055554777,AZ,4.57966666666667,4.3783333333333445,4.3321111111110975,3.794933333333318,3.3865500000000015,3.3865500000000015,29.4,29.05,29.744444444444444,36.54,78.47666666666667,63.93555555555555,2021-10-19 18:05:36+00:00,0.0,2004.0,13987.04,True,84.4,True,TP,1.0,67.32405364598607,62.69802936243933,71.97544999564165,67.24736849802366,62.06157985990765,71.74182058532423,67.15695617169308,62.762181224601136,72.0212391632728,88.05343447273708,82.46012618732173,94.11618634282596,122.68184076970736,115.36328901036262,129.61203783256934,135.0847712910034,127.27447280252123,143.56343966238495
