timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 17:41:45,-18.3,11141,,
11/03/2021 17:41:46,-17.9,11133.1,,
11/03/2021 17:41:47,-17.9,11133.7,,
11/03/2021 17:41:48,-18.5,11148.6,,
11/03/2021 17:41:49,-18.7,11161.9,,
11/03/2021 17:41:50,-18.8,11173.3,,
11/03/2021 17:41:51,-19.1,11192.2,,
11/03/2021 17:41:52,-18.8,11200.3,,
11/03/2021 17:41:53,-18.8,11203.7,,
11/03/2021 17:41:54,-18.6,11187,,
11/03/2021 17:41:55,-18.2,11158.4,,
11/03/2021 17:41:56,-18.3,11156.2,,
11/03/2021 17:41:57,-18.1,11169.9,,
11/03/2021 17:41:58,-18.1,11197,,
11/03/2021 17:41:59,-18.8,11228.9,,
11/03/2021 17:42:00,-19,11241.2,,
11/03/2021 17:42:01,-19.4,11259.6,,
11/03/2021 17:42:02,-19.7,11266.8,,
11/03/2021 17:42:03,-19.9,11270,,
11/03/2021 17:42:04,-20.4,11279.7,,
11/03/2021 17:42:05,-19.7,11275.9,,
11/03/2021 17:42:06,-18.8,11265.5,,
11/03/2021 17:42:07,-19,11228.2,,
11/03/2021 17:42:08,-18.7,11224.6,,
11/03/2021 17:42:09,-18.2,11226.8,,
11/03/2021 17:42:10,-18,11237.7,,
11/03/2021 17:42:11,-18.3,11255.9,,
11/03/2021 17:42:12,-18.1,11244.1,,
11/03/2021 17:42:13,-18.7,11218.5,,
11/03/2021 17:42:14,-18.7,11203.5,,
11/03/2021 17:42:15,-19.5,11185.5,,
11/03/2021 17:42:16,-19.5,11192,,
11/03/2021 17:42:17,-20,11213.5,,
11/03/2021 17:42:18,-20,11230.3,,
11/03/2021 17:42:19,-20.2,11237.7,,
11/03/2021 17:42:20,-20.5,11240.9,,
11/03/2021 17:42:21,-20.8,11242.2,,
11/03/2021 17:42:22,-20.7,11261.5,,
11/03/2021 17:42:23,-20.7,11295.4,,
11/03/2021 17:42:24,-20.8,11308.8,,
11/03/2021 17:42:25,-21,11313.1,,
11/03/2021 17:42:26,-20.1,11321.5,,
11/03/2021 17:42:27,-19.8,11283.4,,
11/03/2021 17:42:28,-20,11270.5,,
11/03/2021 17:42:29,-19.8,11262.1,,
11/03/2021 17:42:30,-19.9,11272.3,,
11/03/2021 17:42:31,-19.6,11289.9,,
11/03/2021 17:42:32,-19.3,11297.9,,
11/03/2021 17:42:33,-19.2,11292.2,,
11/03/2021 17:42:34,-19.5,11274.1,,
11/03/2021 17:42:35,-19.6,11252.5,,
11/03/2021 17:42:36,-19.4,11251.1,,
11/03/2021 17:42:37,-19.4,11240.3,,
11/03/2021 17:42:38,-18.7,11224.5,,
11/03/2021 17:42:39,-18.8,11205.4,,
11/03/2021 17:42:40,-18.5,11215,,
11/03/2021 17:42:41,-18.3,11234.8,,
11/03/2021 17:42:42,-18.2,11247.4,,
11/03/2021 17:42:43,-18.3,11244.3,,
11/03/2021 17:42:44,-18.1,11230.6,,
11/03/2021 17:42:45,-18,11224.3,,
11/03/2021 17:42:46,-18.1,11241.6,,
11/03/2021 17:42:47,-18.2,11250.4,,
11/03/2021 17:42:48,-18.4,11239.4,,
11/03/2021 17:42:49,-18.5,11223,,
11/03/2021 17:42:50,-18.3,11212.6,,
11/03/2021 17:42:51,-18.6,11214.7,,
11/03/2021 17:42:52,-18.4,11215.7,,
11/03/2021 17:42:53,-18.4,11214.1,,
11/03/2021 17:42:54,-18.1,11201,,
11/03/2021 17:42:55,-18,11205.9,,
11/03/2021 17:42:56,-18.4,11214.8,,
11/03/2021 17:42:57,-18.3,11230.3,,
11/03/2021 17:42:58,-18.1,11229.4,,
11/03/2021 17:42:59,-18.5,11227.4,,
11/03/2021 17:43:00,-18.1,11207.8,,
11/03/2021 17:43:01,-17.9,11224,,
11/03/2021 17:43:02,-17.9,11244.2,,
11/03/2021 17:43:03,-17.7,11237.7,,
11/03/2021 17:43:04,-17.7,11231.4,,
11/03/2021 17:43:05,-17.4,11232.7,,
11/03/2021 17:43:06,-17.7,11231.8,,
11/03/2021 17:43:07,-17.8,11212.9,,
11/03/2021 17:43:08,-18.5,11203.5,,
11/03/2021 17:43:09,-17.9,11175.5,,
11/03/2021 17:43:10,-17.3,11177.1,,
11/03/2021 17:43:11,-17.3,11199.5,,
11/03/2021 17:43:12,-17.3,11231.3,,
11/03/2021 17:43:13,-17.5,11266.9,,
11/03/2021 17:43:14,-17.6,11278,,
11/03/2021 17:43:15,-17.9,11252.4,,
11/03/2021 17:43:16,-17.8,11247,,
11/03/2021 17:43:17,-17.8,11249.2,,
11/03/2021 17:43:18,-17.8,11267.9,,
11/03/2021 17:43:19,-17.8,11286.8,,
11/03/2021 17:43:20,-18,11295.3,,
11/03/2021 17:43:21,-18.3,11285.7,,
11/03/2021 17:43:22,-18.2,11288.4,,
11/03/2021 17:43:23,-18.1,11296.6,,
11/03/2021 17:43:24,-18,11322.7,,
11/03/2021 17:43:25,-18,11345.9,,
11/03/2021 17:43:26,-17.9,11340.9,,
11/03/2021 17:43:27,-18.2,11333.5,,
11/03/2021 17:43:28,-18.4,11329.5,,
11/03/2021 17:43:29,-19.4,11335.7,,
11/03/2021 17:43:30,-19.8,11324,,
11/03/2021 17:43:31,-19.9,11289.5,,
11/03/2021 17:43:32,-20,11280.1,,
11/03/2021 17:43:33,-19.9,11270.6,,
11/03/2021 17:43:34,-20.1,11266.2,,
11/03/2021 17:43:35,-20,11265.9,,
11/03/2021 17:43:36,-19.8,11263.8,,
11/03/2021 17:43:37,-19.1,11254,,
11/03/2021 17:43:38,-19,11232.9,,
11/03/2021 17:43:39,-18.4,11217.2,,
11/03/2021 17:43:40,-18.8,11198.8,,
11/03/2021 17:43:41,-19.1,11193.9,,
11/03/2021 17:43:42,-19.3,11212.4,,
11/03/2021 17:43:43,-19.5,11230.2,,
11/03/2021 17:43:44,-18.9,11236,,
11/03/2021 17:43:45,-18.6,11218.4,,
11/03/2021 17:43:46,-18.6,11231,,
11/03/2021 17:43:47,-18.6,11256,,
11/03/2021 17:43:48,-18.2,11273.2,,
11/03/2021 17:43:49,-18,11272,,
11/03/2021 17:43:50,-17.9,11249.4,,
11/03/2021 17:43:51,-18.1,11250.4,,
11/03/2021 17:43:52,-18.2,11239.2,,
11/03/2021 17:43:53,-18.2,11219.3,,
11/03/2021 17:43:54,-17.9,11234.5,,
11/03/2021 17:43:55,-17.9,11271.6,,
11/03/2021 17:43:56,-17.9,11290.7,,
11/03/2021 17:43:57,-17.9,11305.8,,
11/03/2021 17:43:58,-17.8,11292.9,,
11/03/2021 17:43:59,-17.9,11273.5,,
11/03/2021 17:44:00,-17.9,11263.1,,
11/03/2021 17:44:01,-18,11263.8,,
11/03/2021 17:44:02,-17.9,11253.4,,
11/03/2021 17:44:03,-17.8,11236.3,,
11/03/2021 17:44:04,-17.5,11209.4,,
11/03/2021 17:44:05,-17.5,11205.9,,
11/03/2021 17:44:06,-17.8,11201.2,,
11/03/2021 17:44:07,-17.8,11190,,
11/03/2021 17:44:08,-18.1,11174.6,,
11/03/2021 17:44:09,-18.2,11182.2,,
11/03/2021 17:44:10,-18,11184.4,,
11/03/2021 17:44:11,-17.6,11197.7,,
11/03/2021 17:44:12,-17.8,11208.7,,
11/03/2021 17:44:13,-18,11209.7,,
11/03/2021 17:44:14,-18.6,11215.5,,
11/03/2021 17:44:15,-19.1,11226.2,,
11/03/2021 17:44:16,-18.7,11232,,
11/03/2021 17:44:17,-18.3,11231.3,,
11/03/2021 17:44:18,-19,11224.6,,
11/03/2021 17:44:19,-18.6,11205.8,,
11/03/2021 17:44:20,-17.8,11195.7,,
11/03/2021 17:44:21,-18.1,11234.4,,
11/03/2021 17:44:22,-18,11255.1,,
11/03/2021 17:44:23,-18.6,11241.8,,
11/03/2021 17:44:24,-18.3,11244.8,,
11/03/2021 17:44:25,-18.6,11233.2,,
11/03/2021 17:44:26,-18.3,11235.1,,
11/03/2021 17:44:27,-18.3,11257.9,,
11/03/2021 17:44:28,-18.3,11271.7,,
11/03/2021 17:44:29,-18.6,11264.6,,
11/03/2021 17:44:30,-18.5,11275,,
11/03/2021 17:44:31,-18.6,11243.4,,
11/03/2021 17:44:32,-19,11211.6,,
11/03/2021 17:44:33,-19,11190.4,,
11/03/2021 17:44:34,-18.7,11183.2,,
11/03/2021 17:44:35,-18.3,11175.8,,
11/03/2021 17:44:36,-18.5,11160.1,,
11/03/2021 17:44:37,-18.8,11168.2,,
11/03/2021 17:44:38,-18.6,11199.7,,
11/03/2021 17:44:39,-18.7,11214.4,,
11/03/2021 17:44:40,-18.9,11209.3,,
11/03/2021 17:44:41,-18.8,11190.7,,
11/03/2021 17:44:42,-18.3,11184.7,,
11/03/2021 17:44:43,-18.2,11178.9,,
11/03/2021 17:44:44,-18,11170.4,,
11/03/2021 17:44:45,-17.9,11172.9,,
11/03/2021 17:44:46,-18.1,11186.9,,
11/03/2021 17:44:47,-18.2,11201.2,,
11/03/2021 17:44:48,-19.3,11220.1,,
11/03/2021 17:44:49,-18.9,11203.5,,
11/03/2021 17:44:50,-19.1,11204.1,,
11/03/2021 17:44:51,-19.1,11209.8,,
11/03/2021 17:44:52,-19,11216.7,,
11/03/2021 17:44:53,-19.6,11217.3,,
11/03/2021 17:44:54,-19.3,11209.1,,
11/03/2021 17:44:55,-18.9,11213.4,,
11/03/2021 17:44:56,-18.8,11210.1,,
11/03/2021 17:44:57,-18.3,11192.7,,
11/03/2021 17:44:58,-18.2,11177.1,,
11/03/2021 17:44:59,-18,11177.8,,
11/03/2021 17:45:00,-18.1,11154.2,,
11/03/2021 17:45:01,-18,11158.8,,
11/03/2021 17:45:02,-17.7,11180.7,,
11/03/2021 17:45:03,-17.4,11203.4,,
11/03/2021 17:45:04,-17.6,11216.7,,
11/03/2021 17:45:05,-17.7,11234,,
11/03/2021 17:45:06,-18.5,11250.4,,
11/03/2021 17:45:07,-19.1,11259,,
11/03/2021 17:45:08,-19.6,11243.9,,
11/03/2021 17:45:09,-20.3,11232.4,,
11/03/2021 17:45:10,-20.1,11221.4,,
11/03/2021 17:45:11,-19.7,11216.8,,
11/03/2021 17:45:12,-19.8,11220.5,,
11/03/2021 17:45:13,-19.9,11199.8,,
11/03/2021 17:45:14,-20,11188.1,,
11/03/2021 17:45:15,-20.1,11202.9,,
11/03/2021 17:45:16,-20.3,11241.7,,
11/03/2021 17:45:17,-20.3,11248.5,,
11/03/2021 17:45:18,-20.1,11250,,
11/03/2021 17:45:19,-20,11253.4,,
11/03/2021 17:45:20,-20.1,11278.2,,
11/03/2021 17:45:21,-19.7,11288.2,,
11/03/2021 17:45:22,-19.9,11269.8,,
11/03/2021 17:45:23,-19.6,11261.2,,
11/03/2021 17:45:24,-19.3,11285,,
11/03/2021 17:45:25,-18.6,11288.3,,
11/03/2021 17:45:26,-19,11272.6,,
11/03/2021 17:45:27,-19,11247.6,,
11/03/2021 17:45:28,-19.3,11229.4,,
11/03/2021 17:45:29,-19.2,11229.9,,
11/03/2021 17:45:30,-18.7,11229.6,,
11/03/2021 17:45:31,-18.3,11245.7,,
11/03/2021 17:45:32,-18.1,11248.8,,
11/03/2021 17:45:33,-18,11246.6,,
11/03/2021 17:45:34,-18.2,11223.2,,
11/03/2021 17:45:35,-18.7,11208.3,,
11/03/2021 17:45:36,-19.2,11226,,
11/03/2021 17:45:37,-19.1,11224.3,,
11/03/2021 17:45:38,-19,11218.2,,
11/03/2021 17:45:39,-19.5,11216.7,,
11/03/2021 17:45:40,-19.7,11202.3,,
11/03/2021 17:45:41,-19.5,11207.4,,
11/03/2021 17:45:42,-19.5,11191.1,,
11/03/2021 17:45:43,-19.5,11189.6,,
11/03/2021 17:45:44,-19.1,11186.4,,
11/03/2021 17:45:45,-18.9,11181.5,,
11/03/2021 17:45:46,-18.4,11185.1,,
11/03/2021 17:45:47,-18.1,11211.9,,
11/03/2021 17:45:48,-18.3,11211.9,,
11/03/2021 17:45:49,-18,11205.7,,
11/03/2021 17:45:50,-17.8,11182.9,,
11/03/2021 17:45:51,-17.8,11182.2,,
11/03/2021 17:45:52,-17.7,11195.5,,
11/03/2021 17:45:53,-17.4,11220.4,,
11/03/2021 17:45:54,-17.7,11253.1,,
11/03/2021 17:45:55,-17.9,11276.9,,
11/03/2021 17:45:56,-18.1,11285.2,,
11/03/2021 17:45:57,-18.4,11272.2,,
11/03/2021 17:45:58,-17.9,11264.3,,
11/03/2021 17:45:59,-18.1,11259,,
11/03/2021 17:46:00,-18,11241.5,,
11/03/2021 17:46:01,-17.9,11246.7,,
11/03/2021 17:46:02,-18,11245.1,,
11/03/2021 17:46:03,-17.9,11244.5,,
11/03/2021 17:46:04,-17.9,11248.3,,
11/03/2021 17:46:05,-18.3,11255.4,,
11/03/2021 17:46:06,-18.2,11253.1,,
11/03/2021 17:46:07,-18.6,11256.1,,
11/03/2021 17:46:08,-18.3,11239.9,,
11/03/2021 17:46:09,-18.3,11211.9,,
11/03/2021 17:46:10,-18.7,11209.5,,
11/03/2021 17:46:11,-18.4,11211.1,,
11/03/2021 17:46:12,-18.5,11213.2,,
11/03/2021 17:46:13,-18.6,11205.9,,
11/03/2021 17:46:14,-18.9,11193.9,,
11/03/2021 17:46:15,-18.5,11219.4,,
11/03/2021 17:46:16,-18.7,11236.1,,
11/03/2021 17:46:17,-18.6,11241.1,,
11/03/2021 17:46:18,-18.6,11240,,
11/03/2021 17:46:19,-19.2,11232.1,,
11/03/2021 17:46:20,-19.5,11235.9,,
11/03/2021 17:46:21,-19,11259.2,,
11/03/2021 17:46:22,-18.7,11250.4,,
11/03/2021 17:46:23,-18.3,11233.2,,
11/03/2021 17:46:24,-18.7,11253.9,,
11/03/2021 17:46:25,-18.2,11248.5,,
11/03/2021 17:46:26,-18.1,11230,,
11/03/2021 17:46:27,-18,11213.8,,
11/03/2021 17:46:28,-17.5,11215.6,,
11/03/2021 17:46:29,-17.6,11230,,
11/03/2021 17:46:30,-17.6,11244.5,,
11/03/2021 17:46:31,-17.8,11267.6,,
11/03/2021 17:46:32,-17.7,11280,,
11/03/2021 17:46:33,-18.3,11284.3,,
11/03/2021 17:46:34,-18.1,11285.8,,
11/03/2021 17:46:35,-17.9,11279.3,,
11/03/2021 17:46:36,-18.4,11275.4,,
11/03/2021 17:46:37,-18.5,11271.8,,
11/03/2021 17:46:38,-18.2,11259.6,,
11/03/2021 17:46:39,-18,11270.2,,
11/03/2021 17:46:40,-17.9,11281.4,,
11/03/2021 17:46:41,-17.9,11287.2,,
11/03/2021 17:46:42,-18.1,11293.5,,
11/03/2021 17:46:43,-18.4,11284.7,,
11/03/2021 17:46:44,-18,11282.9,,
11/03/2021 17:46:45,-17.9,11287.3,,
11/03/2021 17:46:46,-17.6,11287.9,,
11/03/2021 17:46:47,-17.4,11290.1,,
11/03/2021 17:46:48,-17.5,11302.6,,
11/03/2021 17:46:49,-17.9,11302.7,,
11/03/2021 17:46:50,-17.5,11280.6,,
11/03/2021 17:46:51,-17.2,11266.8,,
11/03/2021 17:46:52,-17.8,11257.5,,
11/03/2021 17:46:53,-17.8,11241.8,,
11/03/2021 17:46:54,-18,11235.5,,
11/03/2021 17:46:55,-17.8,11256.9,,
11/03/2021 17:46:56,-18,11272,,
11/03/2021 17:46:57,-17.7,11279.5,,
11/03/2021 17:46:58,-18.1,11284.1,,
11/03/2021 17:46:59,-18.6,11290.5,,
11/03/2021 17:47:00,-18.2,11303.4,,
11/03/2021 17:47:01,-18.4,11288.5,,
11/03/2021 17:47:02,-18.2,11271.1,,
11/03/2021 17:47:03,-19,11266.5,,
11/03/2021 17:47:04,-18.6,11268.3,,
11/03/2021 17:47:05,-18.8,11242.6,,
11/03/2021 17:47:06,-18.9,11226.6,,
11/03/2021 17:47:07,-18.9,11218.2,,
11/03/2021 17:47:08,-18.7,11216.5,,
11/03/2021 17:47:09,-18.3,11221.1,,
11/03/2021 17:47:10,-18.1,11207.2,,
11/03/2021 17:47:11,-18.6,11200.9,,
11/03/2021 17:47:12,-18.4,11231.2,,
11/03/2021 17:47:13,-18.3,11273.2,,
11/03/2021 17:47:14,-18.2,11270,,
11/03/2021 17:47:15,-18.4,11241.5,,
11/03/2021 17:47:16,-18.8,11230.1,,
11/03/2021 17:47:17,-18.4,11241.9,,
11/03/2021 17:47:18,-18.2,11267.6,,
11/03/2021 17:47:19,-18.2,11286.3,,
11/03/2021 17:47:20,-18.3,11282.8,,
11/03/2021 17:47:21,-18.6,11267,,
11/03/2021 17:47:22,-19,11260.4,,
11/03/2021 17:47:23,-19.1,11256.3,,
11/03/2021 17:47:24,-19,11259.3,,
11/03/2021 17:47:25,-19.3,11246.6,,
11/03/2021 17:47:26,-18.9,11238.5,,
11/03/2021 17:47:27,-18.4,11247.3,,
11/03/2021 17:47:28,-18.1,11283.7,,
11/03/2021 17:47:29,-17.9,11293.3,,
11/03/2021 17:47:30,-17.7,11290.3,,
11/03/2021 17:47:31,-17.9,11265.4,,
11/03/2021 17:47:32,-17.9,11261.2,,
11/03/2021 17:47:33,-17.9,11277.9,,
11/03/2021 17:47:34,-18.2,11291.2,,
11/03/2021 17:47:35,-17.9,11274.2,,
11/03/2021 17:47:36,-18.4,11277.9,,
11/03/2021 17:47:37,-18,11275.2,,
11/03/2021 17:47:38,-18.8,11264.8,,
11/03/2021 17:47:39,-19.1,11256.7,,
11/03/2021 17:47:40,-18.8,11271,,
11/03/2021 17:47:41,-18.7,11280,,
11/03/2021 17:47:42,-18.3,11285.1,,
11/03/2021 17:47:43,-18.2,11280.8,,
11/03/2021 17:47:44,-18.7,11296.9,,
11/03/2021 17:47:45,-19.3,11310.5,,
11/03/2021 17:47:46,-18.7,11306.9,,
11/03/2021 17:47:47,-18.3,11283,,
11/03/2021 17:47:48,-18.2,11263.2,,
11/03/2021 17:47:49,-18.4,11266.3,,
11/03/2021 17:47:50,-19,11292,,
11/03/2021 17:47:51,-19.5,11295.1,,
11/03/2021 17:47:52,-19.8,11290.8,,
11/03/2021 17:47:53,-20,11289.9,,
11/03/2021 17:47:54,-20,11289,,
11/03/2021 17:47:55,-20.1,11287.7,,
11/03/2021 17:47:56,-20.1,11270.5,,
11/03/2021 17:47:57,-20.2,11272.6,,
11/03/2021 17:47:58,-20.2,11299.5,,
11/03/2021 17:47:59,-20.5,11318.8,,
11/03/2021 17:48:00,-20.5,11321.3,,
11/03/2021 17:48:01,-20.1,11307,,
11/03/2021 17:48:02,-19.9,11285.7,,
11/03/2021 17:48:03,-19.6,11269,,
11/03/2021 17:48:04,-19.8,11254.5,,
11/03/2021 17:48:05,-19.6,11238.6,,
11/03/2021 17:48:06,-19.1,11225.8,,
11/03/2021 17:48:07,-18.7,11224.8,,
11/03/2021 17:48:08,-18.9,11234,,
11/03/2021 17:48:09,-19,11238.4,,
11/03/2021 17:48:10,-19.1,11259.9,,
11/03/2021 17:48:11,-19.3,11274.1,,
11/03/2021 17:48:12,-19.3,11265.9,,
11/03/2021 17:48:13,-19,11259.3,,
11/03/2021 17:48:14,-18.7,11237.5,,
11/03/2021 17:48:15,-18.6,11231.5,,
11/03/2021 17:48:16,-18.4,11225.1,,
11/03/2021 17:48:17,-18.5,11220.5,,
11/03/2021 17:48:18,-18.4,11220.4,,
11/03/2021 17:48:19,-18.1,11218.2,,
11/03/2021 17:48:20,-18.2,11227.1,,
11/03/2021 17:48:21,-18.7,11238.9,,
11/03/2021 17:48:22,-18.5,11247.7,,
11/03/2021 17:48:23,-19.1,11269.6,,
11/03/2021 17:48:24,-19.5,11279.1,,
11/03/2021 17:48:25,-19.8,11278.9,,
11/03/2021 17:48:26,-20,11273.9,,
11/03/2021 17:48:27,-20,11272.1,,
11/03/2021 17:48:28,-20.1,11261.9,,
11/03/2021 17:48:29,-20,11255.5,,
11/03/2021 17:48:30,-20,11258.3,,
11/03/2021 17:48:31,-19.5,11253.4,,
11/03/2021 17:48:32,-19,11235.5,,
11/03/2021 17:48:33,-18.5,11224.3,,
11/03/2021 17:48:34,-18.3,11232.8,,
11/03/2021 17:48:35,-18.3,11239.2,,
11/03/2021 17:48:36,-18.2,11250.7,,
11/03/2021 17:48:37,-18.4,11255,,
11/03/2021 17:48:38,-19.3,11248.2,,
11/03/2021 17:48:39,-19.5,11229,,
11/03/2021 17:48:40,-20.1,11213.3,,
11/03/2021 17:48:41,-20.2,11210.1,,
11/03/2021 17:48:42,-20.2,11205.4,,
11/03/2021 17:48:43,-20.1,11203.9,,
11/03/2021 17:48:44,-20.1,11190.8,,
11/03/2021 17:48:45,-20.1,11179.8,,
11/03/2021 17:48:46,-20.1,11166,,
11/03/2021 17:48:47,-20.3,11169.1,,
11/03/2021 17:48:48,-20.3,11190.8,,
11/03/2021 17:48:49,-20.3,11213.7,,
11/03/2021 17:48:50,-20.2,11233.8,,
11/03/2021 17:48:51,-19.9,11260,,
11/03/2021 17:48:52,-19.6,11277.5,,
11/03/2021 17:48:53,-19.2,11299.7,,
11/03/2021 17:48:54,-19.1,11293.5,,
11/03/2021 17:48:55,-19.4,11301.7,,
11/03/2021 17:48:56,-19.2,11299.1,,
11/03/2021 17:48:57,-19,11300.7,,
11/03/2021 17:48:58,-19.2,11312,,
11/03/2021 17:48:59,-19.3,11308.9,,
11/03/2021 17:49:00,-18.7,11292.3,,
11/03/2021 17:49:01,-18.3,11289.4,,
11/03/2021 17:49:02,-18.2,11291.2,,
11/03/2021 17:49:03,-18,11275.7,,
11/03/2021 17:49:04,-17.9,11283.4,,
11/03/2021 17:49:05,-17.8,11295.3,,
11/03/2021 17:49:06,-18,11304.5,,
11/03/2021 17:49:07,-18.4,11293.4,,
11/03/2021 17:49:08,-19.2,11275.9,,
11/03/2021 17:49:09,-19.5,11263.9,,
11/03/2021 17:49:10,-19.7,11247.6,,
11/03/2021 17:49:11,-19.4,11248.8,,
11/03/2021 17:49:12,-19.5,11234.2,,
11/03/2021 17:49:13,-19.1,11225.5,,
11/03/2021 17:49:14,-19.1,11220.5,,
11/03/2021 17:49:15,-18.9,11219.2,,
11/03/2021 17:49:16,-19.1,11227.4,,
11/03/2021 17:49:17,-19.1,11237.9,,
11/03/2021 17:49:18,-19.2,11226.7,,
11/03/2021 17:49:19,-18.9,11230,,
11/03/2021 17:49:20,-18.4,11230.4,,
11/03/2021 17:49:21,-18.3,11255.4,,
11/03/2021 17:49:22,-17.9,11274.1,,
11/03/2021 17:49:23,-18,11282.8,,
11/03/2021 17:49:24,-17.8,11277.3,,
11/03/2021 17:49:25,-17.9,11247.5,,
11/03/2021 17:49:26,-18.3,11234.2,,
11/03/2021 17:49:27,-18.6,11244.2,,
11/03/2021 17:49:28,-18.2,11252.9,,
11/03/2021 17:49:29,-18.3,11268.7,,
11/03/2021 17:49:30,-17.8,11278.8,,
11/03/2021 17:49:31,-17.5,11267.3,,
11/03/2021 17:49:32,-16.9,11281.2,,
11/03/2021 17:49:33,-17.3,11296.8,,
11/03/2021 17:49:34,-17.7,11282.5,,
11/03/2021 17:49:35,-17.9,11237.7,,
11/03/2021 17:49:36,-17.9,11208.3,,
11/03/2021 17:49:37,-17.8,11203.2,,
11/03/2021 17:49:38,-17.8,11218.3,,
11/03/2021 17:49:39,-18.4,11232.8,,
11/03/2021 17:49:40,-18.3,11253.2,,
11/03/2021 17:49:41,-18.2,11267.7,,
11/03/2021 17:49:42,-18.8,11274.3,,
11/03/2021 17:49:43,-18.9,11266.9,,
11/03/2021 17:49:44,-19,11255.4,,
11/03/2021 17:49:45,-18.4,11258.1,,
11/03/2021 17:49:46,-18.9,11256.2,,
11/03/2021 17:49:47,-19.1,11260.9,,
11/03/2021 17:49:48,-19.3,11289.9,,
11/03/2021 17:49:49,-19.5,11290.2,,
11/03/2021 17:49:50,-19,11300.1,,
11/03/2021 17:49:51,-18.8,11323.7,,
11/03/2021 17:49:52,-19.1,11310.7,,
11/03/2021 17:49:53,-18.5,11310.4,,
11/03/2021 17:49:54,-18.4,11308.9,,
11/03/2021 17:49:55,-18.4,11301.1,,
11/03/2021 17:49:56,-18.8,11293.2,,
11/03/2021 17:49:57,-18.8,11265.2,,
11/03/2021 17:49:58,-18.8,11244,,
11/03/2021 17:49:59,-18.3,11237,,
11/03/2021 17:50:00,-18.1,11243.4,,
11/03/2021 17:50:01,-18,11228.4,,
11/03/2021 17:50:02,-17.6,11230.7,,
11/03/2021 17:50:03,-17.6,11225.3,,
11/03/2021 17:50:04,-17.4,11209.8,,
11/03/2021 17:50:05,-17.5,11195.2,,
11/03/2021 17:50:06,-17.6,11214.6,,
11/03/2021 17:50:07,-17.7,11233.1,,
11/03/2021 17:50:08,-17.6,11244.8,,
11/03/2021 17:50:09,-17.7,11250.4,,
11/03/2021 17:50:10,-17.9,11254,,
11/03/2021 17:50:11,-17.9,11257.5,,
11/03/2021 17:50:12,-17.9,11243.7,,
11/03/2021 17:50:13,-17.6,11227.7,,
11/03/2021 17:50:14,-17.4,11208.2,,
11/03/2021 17:50:15,-17.5,11185,,
11/03/2021 17:50:16,-17.7,11193.1,,
11/03/2021 17:50:17,-17.7,11226.5,,
11/03/2021 17:50:18,-17.8,11228.1,,
11/03/2021 17:50:19,-17.1,11237.8,,
11/03/2021 17:50:20,-17.4,11251.8,,
11/03/2021 17:50:21,-17,11260.1,,
11/03/2021 17:50:22,-17.3,11245.7,,
11/03/2021 17:50:23,-17.1,11232.4,,
11/03/2021 17:50:24,-17.2,11227.7,,
11/03/2021 17:50:25,-17,11242.9,,
11/03/2021 17:50:26,-17.3,11258.6,,
11/03/2021 17:50:27,-16.7,11262.3,,
11/03/2021 17:50:28,-16.7,11276.6,,
11/03/2021 17:50:29,-17.1,11276.8,,
11/03/2021 17:50:30,-17.4,11281.3,,
11/03/2021 17:50:31,-17.6,11277.2,,
11/03/2021 17:50:32,-17.8,11256.2,,
11/03/2021 17:50:33,-17.9,11253.9,,
11/03/2021 17:50:34,-17.8,11253,,
11/03/2021 17:50:35,-18.2,11231.6,,
11/03/2021 17:50:36,-17.7,11224.5,,
11/03/2021 17:50:37,-17.4,11220.5,,
11/03/2021 17:50:38,-17.9,11205.3,,
11/03/2021 17:50:39,-17.9,11192.7,,
11/03/2021 17:50:40,-17.9,11190.5,,
11/03/2021 17:50:41,-18.7,11170.4,,
11/03/2021 17:50:42,-18.3,11158.9,,
11/03/2021 17:50:43,-18.1,11171.9,,
11/03/2021 17:50:44,-17.9,11193.9,,
11/03/2021 17:50:45,-18,11208.9,,
11/03/2021 17:50:46,-17.8,11238.9,,
11/03/2021 17:50:47,-18.2,11254.1,,
11/03/2021 17:50:48,-18,11262.1,,
11/03/2021 17:50:49,-17.9,11263.4,,
11/03/2021 17:50:50,-17.9,11266.4,,
11/03/2021 17:50:51,-17.7,11261,,
11/03/2021 17:50:52,-18.2,11250.7,,
11/03/2021 17:50:53,-18.3,11251.3,,
11/03/2021 17:50:54,-18.1,11237.2,,
11/03/2021 17:50:55,-17.3,11226.7,,
11/03/2021 17:50:56,-17.3,11224.5,,
11/03/2021 17:50:57,-17.8,11231.1,,
11/03/2021 17:50:58,-17.8,11223.2,,
11/03/2021 17:50:59,-17.8,11208.7,,
11/03/2021 17:51:00,-18.3,11206.6,,
11/03/2021 17:51:01,-17.8,11221.6,,
11/03/2021 17:51:02,-17.3,11227.2,,
11/03/2021 17:51:03,-17.8,11240.7,,
11/03/2021 17:51:04,-17.7,11245.4,,
11/03/2021 17:51:05,-17.7,11243.5,,
11/03/2021 17:51:06,-17.7,11218.3,,
11/03/2021 17:51:07,-17.4,11201.6,,
11/03/2021 17:51:08,-17.4,11192.5,,
11/03/2021 17:51:09,-17.6,11178.6,,
11/03/2021 17:51:10,-17.4,11179.2,,
11/03/2021 17:51:11,-17.7,11194.1,,
11/03/2021 17:51:12,-18.1,11218.4,,
