timestamp,channel 1,channel 2,channel 3,channel 4
11/04/2021 16:49:24,,-221.3,,0.9
11/04/2021 16:49:25,,-221.1,,0.9
11/04/2021 16:49:26,,-222.3,,0.9
11/04/2021 16:49:27,,-222.6,,0.9
11/04/2021 16:49:28,,-222.3,,0.9
11/04/2021 16:49:29,,-223.1,,0.9
11/04/2021 16:49:30,,-222.3,,0.9
11/04/2021 16:49:31,,-222.6,,0.9
11/04/2021 16:49:32,,-221.8,,0.9
11/04/2021 16:49:33,,-222.5,,0.9
11/04/2021 16:49:34,,-222.9,,0.9
11/04/2021 16:49:35,,-222.3,,0.9
11/04/2021 16:49:36,,-222.6,,0.9
11/04/2021 16:49:37,,-222,,0.9
11/04/2021 16:49:38,,-222.8,,0.9
11/04/2021 16:49:39,,-222.6,,0.9
11/04/2021 16:49:40,,-222.8,,0.9
11/04/2021 16:49:41,,-221.9,,0.9
11/04/2021 16:49:42,,-221.3,,0.9
11/04/2021 16:49:43,,-221.4,,0.9
11/04/2021 16:49:44,,-221.8,,0.9
11/04/2021 16:49:45,,-221.7,,0.9
11/04/2021 16:49:46,,-221.7,,0.9
11/04/2021 16:49:47,,-222.3,,0.9
11/04/2021 16:49:48,,-222.7,,0.9
11/04/2021 16:49:49,,-222.8,,0.9
11/04/2021 16:49:50,,-222.9,,0.9
11/04/2021 16:49:51,,-222.5,,0.9
11/04/2021 16:49:52,,-222.7,,0.9
11/04/2021 16:49:53,,-222.9,,0.9
11/04/2021 16:49:54,,-222.9,,0.9
11/04/2021 16:49:55,,-222.3,,0.9
11/04/2021 16:49:56,,-221.2,,0.9
11/04/2021 16:49:57,,-219.7,,0.9
11/04/2021 16:49:58,,-219.3,,0.9
11/04/2021 16:49:59,,-219.6,,0.9
11/04/2021 16:50:00,,-220,,0.9
11/04/2021 16:50:01,,-221.7,,0.9
11/04/2021 16:50:02,,-222,,0.9
11/04/2021 16:50:03,,-221.5,,0.9
11/04/2021 16:50:04,,-220.4,,0.9
11/04/2021 16:50:05,,-220.5,,0.9
11/04/2021 16:50:06,,-221.2,,0.9
11/04/2021 16:50:07,,-222,,0.9
11/04/2021 16:50:08,,-222.1,,0.9
11/04/2021 16:50:09,,-222.5,,0.9
11/04/2021 16:50:10,,-222.7,,0.9
11/04/2021 16:50:11,,-222.9,,0.9
11/04/2021 16:50:12,,-222.5,,0.9
11/04/2021 16:50:13,,-222.8,,0.9
11/04/2021 16:50:14,,-222.9,,0.9
11/04/2021 16:50:15,,-143.9,,0.9
11/04/2021 16:50:16,,494,,0.9
11/04/2021 16:50:17,,1158.1,,0.9
11/04/2021 16:50:18,,2220.2,,0.9
11/04/2021 16:50:19,,3898,,0.9
11/04/2021 16:50:20,,5662.2,,0.9
11/04/2021 16:50:21,,7378.9,,0.9
11/04/2021 16:50:22,,8813.7,,0.9
11/04/2021 16:50:23,,10083.7,,0.9
11/04/2021 16:50:24,,11117.7,,0.9
11/04/2021 16:50:25,,11771.2,,0.9
11/04/2021 16:50:26,,12166.5,,0.9
11/04/2021 16:50:27,,12382,,0.9
11/04/2021 16:50:28,,12516.7,,0.9
11/04/2021 16:50:29,,13088.8,,0.9
11/04/2021 16:50:30,,14257.8,,0.9
11/04/2021 16:50:31,,15481.7,,0.9
11/04/2021 16:50:32,,16725.1,,0.9
11/04/2021 16:50:33,,17969.3,,0.9
11/04/2021 16:50:34,,19072,,0.9
11/04/2021 16:50:35,,19887.1,,0.9
11/04/2021 16:50:36,,20466.9,,0.9
11/04/2021 16:50:37,,20902.8,,0.9
11/04/2021 16:50:38,,21227.2,,0.9
11/04/2021 16:50:39,,21446,,0.9
11/04/2021 16:50:40,,21558.7,,0.9
11/04/2021 16:50:41,,21739.7,,0.9
11/04/2021 16:50:42,,22598.5,,0.9
11/04/2021 16:50:43,,24394.5,,0.9
11/04/2021 16:50:44,,26388.1,,0.9
11/04/2021 16:50:45,,28217.4,,0.9
11/04/2021 16:50:46,,29485.3,,0.9
11/04/2021 16:50:47,,30308.8,,0.9
11/04/2021 16:50:48,,30888.5,,0.9
11/04/2021 16:50:49,,31344.4,,0.9
11/04/2021 16:50:50,,31789.6,,0.9
11/04/2021 16:50:51,,32338.1,,0.9
11/04/2021 16:50:52,,32800.1,,0.9
11/04/2021 16:50:53,,33157.5,,0.9
11/04/2021 16:50:54,,33511,,0.9
11/04/2021 16:50:55,,33784.8,,0.9
11/04/2021 16:50:56,,34028.1,,0.9
11/04/2021 16:50:57,,34278.3,,0.9
11/04/2021 16:50:58,,34583.7,,0.9
11/04/2021 16:50:59,,34959.7,,0.9
11/04/2021 16:51:00,,35267.1,,0.9
11/04/2021 16:51:01,,35478.8,,0.9
11/04/2021 16:51:02,,35651.3,,0.9
11/04/2021 16:51:03,,35812.5,,0.9
11/04/2021 16:51:04,,35937.7,,0.9
11/04/2021 16:51:05,,36031.8,,0.9
11/04/2021 16:51:06,,36089.1,,0.9
11/04/2021 16:51:07,,36147.8,,0.9
11/04/2021 16:51:08,,36245.1,,0.9
11/04/2021 16:51:09,,36336.2,,0.9
11/04/2021 16:51:10,,36413.2,,0.9
11/04/2021 16:51:11,,36391.3,,0.9
11/04/2021 16:51:12,,36241.1,,0.9
11/04/2021 16:51:13,,36065.9,,0.9
11/04/2021 16:51:14,,35944.9,,0.9
11/04/2021 16:51:15,,35824.5,,0.9
11/04/2021 16:51:16,,35721.5,,0.9
11/04/2021 16:51:17,,35673,,0.9
11/04/2021 16:51:18,,35730.8,,0.9
11/04/2021 16:51:19,,35866.1,,0.9
11/04/2021 16:51:20,,35999.2,,0.9
11/04/2021 16:51:21,,36025.9,,0.9
11/04/2021 16:51:22,,35955.8,,0.9
11/04/2021 16:51:23,,35792.5,,0.9
11/04/2021 16:51:24,,35544.6,,0.9
11/04/2021 16:51:25,,34955.5,,0.9
11/04/2021 16:51:26,,34056.7,,0.9
11/04/2021 16:51:27,,33182.8,,0.9
11/04/2021 16:51:28,,32531.7,,0.9
11/04/2021 16:51:29,,32086.2,,0.9
11/04/2021 16:51:30,,31757.4,,0.9
11/04/2021 16:51:31,,31580.6,,0.9
11/04/2021 16:51:32,,31483.9,,0.9
11/04/2021 16:51:33,,31398,,0.9
11/04/2021 16:51:34,,31331.4,,0.9
11/04/2021 16:51:35,,31307.2,,0.9
11/04/2021 16:51:36,,31344.4,,0.9
11/04/2021 16:51:37,,31301.1,,0.9
11/04/2021 16:51:38,,31273.9,,0.9
11/04/2021 16:51:39,,31200.8,,0.9
11/04/2021 16:51:40,,31114.3,,0.9
11/04/2021 16:51:41,,31000.5,,0.9
11/04/2021 16:51:42,,30895.8,,0.9
11/04/2021 16:51:43,,30800.7,,0.9
11/04/2021 16:51:44,,30761.1,,0.9
11/04/2021 16:51:45,,30775.9,,0.9
11/04/2021 16:51:46,,30758.8,,0.9
11/04/2021 16:51:47,,30708.3,,0.9
11/04/2021 16:51:48,,30624.5,,0.9
11/04/2021 16:51:49,,30618.7,,0.9
11/04/2021 16:51:50,,30657,,0.9
11/04/2021 16:51:51,,30692.2,,0.9
11/04/2021 16:51:52,,30708.1,,0.9
11/04/2021 16:51:53,,30735.4,,0.9
11/04/2021 16:51:54,,30787.4,,0.9
11/04/2021 16:51:55,,30821.9,,0.9
11/04/2021 16:51:56,,30845.6,,0.9
11/04/2021 16:51:57,,30877.6,,0.9
11/04/2021 16:51:58,,30870,,0.9
11/04/2021 16:51:59,,30851,,0.9
11/04/2021 16:52:00,,30871.5,,0.9
11/04/2021 16:52:01,,30863.8,,0.9
11/04/2021 16:52:02,,30845.6,,0.9
11/04/2021 16:52:03,,30824.8,,0.9
11/04/2021 16:52:04,,30805.1,,0.9
11/04/2021 16:52:05,,30802.2,,0.9
11/04/2021 16:52:06,,30880.1,,0.9
11/04/2021 16:52:07,,30936.6,,0.9
11/04/2021 16:52:08,,30986.9,,0.9
11/04/2021 16:52:09,,31038,,0.9
11/04/2021 16:52:10,,31118.8,,0.9
11/04/2021 16:52:11,,31163.2,,0.9
11/04/2021 16:52:12,,31176.4,,0.9
11/04/2021 16:52:13,,31143.7,,0.9
11/04/2021 16:52:14,,31076.9,,0.9
11/04/2021 16:52:15,,30982.7,,0.9
11/04/2021 16:52:16,,30861.4,,0.9
11/04/2021 16:52:17,,30788.6,,0.9
11/04/2021 16:52:18,,30723.6,,0.9
11/04/2021 16:52:19,,30665,,0.9
11/04/2021 16:52:20,,30619.5,,0.9
11/04/2021 16:52:21,,30589.1,,0.9
11/04/2021 16:52:22,,30604.8,,0.9
11/04/2021 16:52:23,,30632.3,,0.9
11/04/2021 16:52:24,,30670.9,,0.9
11/04/2021 16:52:25,,30681.3,,0.9
11/04/2021 16:52:26,,30684,,0.9
11/04/2021 16:52:27,,30690.7,,0.9
11/04/2021 16:52:28,,30706.7,,0.9
11/04/2021 16:52:29,,30699.6,,0.9
11/04/2021 16:52:30,,30663.1,,0.9
11/04/2021 16:52:31,,30639.2,,0.9
11/04/2021 16:52:32,,30612.1,,0.9
11/04/2021 16:52:33,,30609,,0.9
11/04/2021 16:52:34,,30619.6,,0.9
11/04/2021 16:52:35,,30648.8,,0.9
11/04/2021 16:52:36,,30691.2,,0.9
11/04/2021 16:52:37,,30742.5,,0.9
11/04/2021 16:52:38,,30809.4,,0.9
11/04/2021 16:52:39,,30881.9,,0.9
11/04/2021 16:52:40,,30906.5,,0.9
11/04/2021 16:52:41,,30935.3,,0.9
11/04/2021 16:52:42,,30916.5,,0.9
11/04/2021 16:52:43,,30907.5,,0.9
11/04/2021 16:52:44,,30930,,0.9
11/04/2021 16:52:45,,31007.9,,0.9
11/04/2021 16:52:46,,31011.5,,0.9
11/04/2021 16:52:47,,30963.3,,0.9
11/04/2021 16:52:48,,30920.5,,0.9
11/04/2021 16:52:49,,30908.2,,0.9
11/04/2021 16:52:50,,30937.9,,0.9
11/04/2021 16:52:51,,30892.1,,0.9
11/04/2021 16:52:52,,30823.2,,0.9
11/04/2021 16:52:53,,30735.4,,0.9
11/04/2021 16:52:54,,30664,,0.9
11/04/2021 16:52:55,,30767.1,,0.9
11/04/2021 16:52:56,,30901.8,,0.9
11/04/2021 16:52:57,,31026.7,,0.9
11/04/2021 16:52:58,,31145.2,,0.9
11/04/2021 16:52:59,,31228,,0.9
11/04/2021 16:53:00,,31276.4,,0.9
11/04/2021 16:53:01,,31250,,0.9
11/04/2021 16:53:02,,31239.9,,0.9
11/04/2021 16:53:03,,31268.3,,0.9
11/04/2021 16:53:04,,31249.4,,0.9
11/04/2021 16:53:05,,31182,,0.9
11/04/2021 16:53:06,,31175.2,,0.9
11/04/2021 16:53:07,,31167.6,,0.9
11/04/2021 16:53:08,,31168.6,,0.9
11/04/2021 16:53:09,,31165.8,,0.9
11/04/2021 16:53:10,,31195.8,,0.9
11/04/2021 16:53:11,,31238.5,,0.9
11/04/2021 16:53:12,,31249.8,,0.9
11/04/2021 16:53:13,,31228.3,,0.9
11/04/2021 16:53:14,,31235.4,,0.9
11/04/2021 16:53:15,,31243.7,,0.9
11/04/2021 16:53:16,,31255.7,,0.9
11/04/2021 16:53:17,,31313.1,,0.9
11/04/2021 16:53:18,,31357.1,,0.9
11/04/2021 16:53:19,,31438.4,,0.9
11/04/2021 16:53:20,,31483.6,,0.9
11/04/2021 16:53:21,,31452.2,,0.9
11/04/2021 16:53:22,,31395.1,,0.9
11/04/2021 16:53:23,,31381.2,,0.9
11/04/2021 16:53:24,,31377,,0.9
11/04/2021 16:53:25,,31343.2,,0.9
11/04/2021 16:53:26,,31216.1,,0.9
11/04/2021 16:53:27,,31005.3,,0.9
11/04/2021 16:53:28,,30787.8,,0.9
11/04/2021 16:53:29,,30611.6,,0.9
11/04/2021 16:53:30,,30455.4,,0.9
11/04/2021 16:53:31,,30308.4,,0.9
11/04/2021 16:53:32,,30209.8,,0.9
11/04/2021 16:53:33,,30152.8,,0.9
11/04/2021 16:53:34,,30112.7,,0.9
11/04/2021 16:53:35,,30119.6,,0.9
11/04/2021 16:53:36,,30132.4,,0.9
11/04/2021 16:53:37,,30101,,0.9
11/04/2021 16:53:38,,30072,,0.9
11/04/2021 16:53:39,,30049.4,,0.9
11/04/2021 16:53:40,,30000.9,,0.9
11/04/2021 16:53:41,,29969.4,,0.9
11/04/2021 16:53:42,,29946.7,,0.9
11/04/2021 16:53:43,,29919.6,,0.9
11/04/2021 16:53:44,,29942.1,,0.9
11/04/2021 16:53:45,,29948.2,,0.9
11/04/2021 16:53:46,,29971.7,,0.9
11/04/2021 16:53:47,,29996.3,,0.9
11/04/2021 16:53:48,,29996.7,,0.9
11/04/2021 16:53:49,,30026.4,,0.9
11/04/2021 16:53:50,,30077.4,,0.9
11/04/2021 16:53:51,,30064.9,,0.9
11/04/2021 16:53:52,,30067.7,,0.9
11/04/2021 16:53:53,,30101.5,,0.9
11/04/2021 16:53:54,,30154,,0.9
11/04/2021 16:53:55,,30230.1,,0.9
11/04/2021 16:53:56,,30329.1,,0.9
11/04/2021 16:53:57,,30422,,0.9
11/04/2021 16:53:58,,30485.1,,0.9
11/04/2021 16:53:59,,30551.9,,0.9
11/04/2021 16:54:00,,30605.3,,0.9
11/04/2021 16:54:01,,30643.6,,0.9
11/04/2021 16:54:02,,30700.3,,0.9
11/04/2021 16:54:03,,30750,,0.9
11/04/2021 16:54:04,,30859.5,,0.9
11/04/2021 16:54:05,,30888.8,,0.9
11/04/2021 16:54:06,,30816.5,,0.9
11/04/2021 16:54:07,,30742.1,,0.9
11/04/2021 16:54:08,,30686.6,,0.9
11/04/2021 16:54:09,,30633.8,,0.9
11/04/2021 16:54:10,,30604.1,,0.9
11/04/2021 16:54:11,,30574.2,,0.9
11/04/2021 16:54:12,,30526.9,,0.9
11/04/2021 16:54:13,,30411.6,,0.9
11/04/2021 16:54:14,,30322.9,,0.9
11/04/2021 16:54:15,,30260,,0.9
11/04/2021 16:54:16,,30209.7,,0.9
11/04/2021 16:54:17,,30126.9,,0.9
11/04/2021 16:54:18,,30072.5,,0.9
11/04/2021 16:54:19,,30022.3,,0.9
11/04/2021 16:54:20,,29966.6,,0.9
11/04/2021 16:54:21,,29958,,0.9
11/04/2021 16:54:22,,29939.1,,0.9
11/04/2021 16:54:23,,29927.9,,0.9
11/04/2021 16:54:24,,29915.8,,0.9
11/04/2021 16:54:25,,29924.6,,0.9
11/04/2021 16:54:26,,30003.8,,0.9
11/04/2021 16:54:27,,30067.9,,0.9
11/04/2021 16:54:28,,30130.6,,0.9
11/04/2021 16:54:29,,30229.6,,0.9
11/04/2021 16:54:30,,30352,,0.9
11/04/2021 16:54:31,,30457.1,,0.9
11/04/2021 16:54:32,,30581.8,,0.9
11/04/2021 16:54:33,,30618.5,,0.9
11/04/2021 16:54:34,,30553.2,,0.9
11/04/2021 16:54:35,,30463.1,,0.9
11/04/2021 16:54:36,,30349.7,,0.9
11/04/2021 16:54:37,,30199.5,,0.9
11/04/2021 16:54:38,,30132.9,,0.9
11/04/2021 16:54:39,,30123.9,,0.9
11/04/2021 16:54:40,,30143.7,,0.9
11/04/2021 16:54:41,,30168.4,,0.9
11/04/2021 16:54:42,,30198.3,,0.9
11/04/2021 16:54:43,,30269.8,,0.9
11/04/2021 16:54:44,,30332.2,,0.9
11/04/2021 16:54:45,,30381.1,,0.9
11/04/2021 16:54:46,,30420.1,,0.9
11/04/2021 16:54:47,,30456.2,,0.9
11/04/2021 16:54:48,,30500.1,,0.9
11/04/2021 16:54:49,,30536.5,,0.9
11/04/2021 16:54:50,,30551.6,,0.9
11/04/2021 16:54:51,,30542.7,,0.9
11/04/2021 16:54:52,,30571.6,,0.9
11/04/2021 16:54:53,,30641.8,,0.9
11/04/2021 16:54:54,,30656.3,,0.9
11/04/2021 16:54:55,,30630.6,,0.9
11/04/2021 16:54:56,,30609.2,,0.9
11/04/2021 16:54:57,,30559.4,,0.9
11/04/2021 16:54:58,,30515.6,,0.9
11/04/2021 16:54:59,,30457.3,,0.9
11/04/2021 16:55:00,,30424.5,,0.9
11/04/2021 16:55:01,,30404.9,,0.9
11/04/2021 16:55:02,,30353.6,,0.9
11/04/2021 16:55:03,,30254.7,,0.9
11/04/2021 16:55:04,,30175.2,,0.9
11/04/2021 16:55:05,,30125.5,,0.9
11/04/2021 16:55:06,,30084.1,,0.9
11/04/2021 16:55:07,,30078.1,,0.9
11/04/2021 16:55:08,,30081.7,,0.9
11/04/2021 16:55:09,,30051.2,,0.9
11/04/2021 16:55:10,,30021,,0.9
11/04/2021 16:55:11,,29963,,0.9
11/04/2021 16:55:12,,29903.8,,0.9
11/04/2021 16:55:13,,29854.2,,0.9
11/04/2021 16:55:14,,29787.2,,0.9
11/04/2021 16:55:15,,29735.9,,0.9
11/04/2021 16:55:16,,29731.8,,0.9
11/04/2021 16:55:17,,29716.2,,0.9
11/04/2021 16:55:18,,29731.8,,0.9
11/04/2021 16:55:19,,29699.5,,0.9
11/04/2021 16:55:20,,29647.6,,0.9
11/04/2021 16:55:21,,29642.1,,0.9
11/04/2021 16:55:22,,29662.9,,0.9
11/04/2021 16:55:23,,29663.7,,0.9
11/04/2021 16:55:24,,29675.9,,0.9
11/04/2021 16:55:25,,29704.1,,0.9
11/04/2021 16:55:26,,29750.9,,0.9
11/04/2021 16:55:27,,29780.7,,0.9
11/04/2021 16:55:28,,29795.4,,0.9
11/04/2021 16:55:29,,29774.3,,0.9
11/04/2021 16:55:30,,29726.2,,0.9
11/04/2021 16:55:31,,29678,,0.9
11/04/2021 16:55:32,,29629.4,,0.9
11/04/2021 16:55:33,,29618.9,,0.9
11/04/2021 16:55:34,,29619.8,,0.9
11/04/2021 16:55:35,,29657.3,,0.9
11/04/2021 16:55:36,,29678.4,,0.9
11/04/2021 16:55:37,,29689.7,,0.9
11/04/2021 16:55:38,,29683.4,,0.9
11/04/2021 16:55:39,,29670.8,,0.9
11/04/2021 16:55:40,,29653.8,,0.9
11/04/2021 16:55:41,,29655.5,,0.9
11/04/2021 16:55:42,,29677.4,,0.9
11/04/2021 16:55:43,,29684.7,,0.9
11/04/2021 16:55:44,,29688.7,,0.9
11/04/2021 16:55:45,,29705.3,,0.9
11/04/2021 16:55:46,,29731.7,,0.9
11/04/2021 16:55:47,,29740.1,,0.9
11/04/2021 16:55:48,,29747.3,,0.9
11/04/2021 16:55:49,,29750.8,,0.9
11/04/2021 16:55:50,,29775.8,,0.9
11/04/2021 16:55:51,,29837.1,,0.9
11/04/2021 16:55:52,,29881.1,,0.9
11/04/2021 16:55:53,,29853.9,,0.9
11/04/2021 16:55:54,,29848.9,,0.9
11/04/2021 16:55:55,,29857,,0.9
11/04/2021 16:55:56,,29856.8,,0.9
11/04/2021 16:55:57,,29890.2,,0.9
11/04/2021 16:55:58,,29951.9,,0.9
11/04/2021 16:55:59,,29993.8,,0.9
11/04/2021 16:56:00,,30038.2,,0.9
11/04/2021 16:56:01,,30111.9,,0.9
11/04/2021 16:56:02,,30141.8,,0.9
11/04/2021 16:56:03,,30162.9,,0.9
11/04/2021 16:56:04,,30167.3,,0.9
11/04/2021 16:56:05,,30159.7,,0.9
11/04/2021 16:56:06,,30129.6,,0.9
11/04/2021 16:56:07,,30108.8,,0.9
11/04/2021 16:56:08,,30121.4,,0.9
11/04/2021 16:56:09,,30129.7,,0.9
11/04/2021 16:56:10,,30147,,0.9
11/04/2021 16:56:11,,30163.4,,0.9
11/04/2021 16:56:12,,30141.9,,0.9
11/04/2021 16:56:13,,30070.3,,0.9
11/04/2021 16:56:14,,30006,,0.9
11/04/2021 16:56:15,,29961.3,,0.9
11/04/2021 16:56:16,,29967.1,,0.9
11/04/2021 16:56:17,,29991.6,,0.9
11/04/2021 16:56:18,,30065.3,,0.9
11/04/2021 16:56:19,,30110.4,,0.9
11/04/2021 16:56:20,,30096.3,,0.9
11/04/2021 16:56:21,,30116.2,,0.9
11/04/2021 16:56:22,,30189.7,,0.9
11/04/2021 16:56:23,,30242.1,,0.9
11/04/2021 16:56:24,,30263.7,,0.9
11/04/2021 16:56:25,,30256.8,,0.9
11/04/2021 16:56:26,,30257.1,,0.9
11/04/2021 16:56:27,,30216.3,,0.9
11/04/2021 16:56:28,,30218.8,,0.9
11/04/2021 16:56:29,,30251.7,,0.9
11/04/2021 16:56:30,,30270.8,,0.9
11/04/2021 16:56:31,,30311.6,,0.9
11/04/2021 16:56:32,,30376,,0.9
11/04/2021 16:56:33,,30446.3,,0.9
11/04/2021 16:56:34,,30486.6,,0.9
11/04/2021 16:56:35,,30492.3,,0.9
11/04/2021 16:56:36,,30472.8,,0.9
11/04/2021 16:56:37,,30468.2,,0.9
11/04/2021 16:56:38,,30483.2,,0.9
11/04/2021 16:56:39,,30496.4,,0.9
11/04/2021 16:56:40,,30538.1,,0.9
11/04/2021 16:56:41,,30537.5,,0.9
11/04/2021 16:56:42,,30519.1,,0.9
11/04/2021 16:56:43,,30525.7,,0.9
11/04/2021 16:56:44,,30544.7,,0.9
11/04/2021 16:56:45,,30515.8,,0.9
11/04/2021 16:56:46,,30513.2,,0.9
11/04/2021 16:56:47,,30526.6,,0.9
11/04/2021 16:56:48,,30538.2,,0.9
11/04/2021 16:56:49,,30564.4,,0.9
11/04/2021 16:56:50,,30600.7,,0.9
11/04/2021 16:56:51,,30571.9,,0.9
11/04/2021 16:56:52,,30572.8,,0.9
11/04/2021 16:56:53,,30564.5,,0.9
11/04/2021 16:56:54,,30617.8,,0.9
11/04/2021 16:56:55,,30684.9,,0.9
11/04/2021 16:56:56,,30691.9,,0.9
11/04/2021 16:56:57,,30687.1,,0.9
11/04/2021 16:56:58,,30684,,0.9
11/04/2021 16:56:59,,30675.5,,0.9
11/04/2021 16:57:00,,30583.1,,0.9
11/04/2021 16:57:01,,30499.2,,0.9
11/04/2021 16:57:02,,30417.3,,0.9
11/04/2021 16:57:03,,30350.8,,0.9
11/04/2021 16:57:04,,30291.8,,0.9
11/04/2021 16:57:05,,30275.8,,0.9
11/04/2021 16:57:06,,30224.8,,0.9
11/04/2021 16:57:07,,30170.6,,0.9
11/04/2021 16:57:08,,30122.3,,0.9
11/04/2021 16:57:09,,30091.8,,0.9
11/04/2021 16:57:10,,30033.7,,0.9
11/04/2021 16:57:11,,29974.6,,0.9
11/04/2021 16:57:12,,29914.2,,0.9
11/04/2021 16:57:13,,29865,,0.9
11/04/2021 16:57:14,,29841.1,,0.9
11/04/2021 16:57:15,,29804.8,,0.9
11/04/2021 16:57:16,,29746.3,,0.9
11/04/2021 16:57:17,,29683.6,,0.9
11/04/2021 16:57:18,,29645.5,,0.9
11/04/2021 16:57:19,,29627.8,,0.9
11/04/2021 16:57:20,,29595.6,,0.9
11/04/2021 16:57:21,,29527.9,,0.9
11/04/2021 16:57:22,,29542.7,,0.9
11/04/2021 16:57:23,,29583.2,,0.9
11/04/2021 16:57:24,,29588.8,,0.9
11/04/2021 16:57:25,,29607,,0.9
11/04/2021 16:57:26,,29580.9,,0.9
11/04/2021 16:57:27,,29584,,0.9
11/04/2021 16:57:28,,29587.5,,0.9
11/04/2021 16:57:29,,29579.7,,0.9
11/04/2021 16:57:30,,29546.8,,0.9
11/04/2021 16:57:31,,29478.6,,0.9
11/04/2021 16:57:32,,29415.1,,0.9
11/04/2021 16:57:33,,29401.1,,0.9
11/04/2021 16:57:34,,29385.2,,0.9
11/04/2021 16:57:35,,29401.8,,0.9
11/04/2021 16:57:36,,29446.8,,0.9
11/04/2021 16:57:37,,29462.1,,0.9
11/04/2021 16:57:38,,29502.3,,0.9
11/04/2021 16:57:39,,29579.6,,0.9
11/04/2021 16:57:40,,29608.6,,0.9
11/04/2021 16:57:41,,29602.1,,0.9
11/04/2021 16:57:42,,29632.3,,0.9
11/04/2021 16:57:43,,29662.1,,0.9
11/04/2021 16:57:44,,29692.9,,0.9
11/04/2021 16:57:45,,29716.1,,0.9
11/04/2021 16:57:46,,29733.2,,0.9
11/04/2021 16:57:47,,29775.2,,0.9
11/04/2021 16:57:48,,29784.8,,0.9
11/04/2021 16:57:49,,29767.1,,0.9
11/04/2021 16:57:50,,29712.2,,0.9
11/04/2021 16:57:51,,29713.1,,0.9
11/04/2021 16:57:52,,29743.4,,0.9
11/04/2021 16:57:53,,29781,,0.9
11/04/2021 16:57:54,,29827.4,,0.9
11/04/2021 16:57:55,,29867.7,,0.9
11/04/2021 16:57:56,,29900.7,,0.9
11/04/2021 16:57:57,,29916.6,,0.9
11/04/2021 16:57:58,,29931.3,,0.9
11/04/2021 16:57:59,,29905.4,,0.9
11/04/2021 16:58:00,,29892.6,,0.9
11/04/2021 16:58:01,,29890.6,,0.9
11/04/2021 16:58:02,,29896.3,,0.9
11/04/2021 16:58:03,,29904.2,,0.9
11/04/2021 16:58:04,,29876.1,,0.9
11/04/2021 16:58:05,,29850.6,,0.9
11/04/2021 16:58:06,,29816,,0.9
11/04/2021 16:58:07,,29811.6,,0.9
11/04/2021 16:58:08,,29785,,0.9
11/04/2021 16:58:09,,29779.5,,0.9
11/04/2021 16:58:10,,29828.2,,0.9
11/04/2021 16:58:11,,29903.9,,0.9
11/04/2021 16:58:12,,29937.4,,0.9
11/04/2021 16:58:13,,29930,,0.9
11/04/2021 16:58:14,,29988.4,,0.9
11/04/2021 16:58:15,,30043.4,,0.9
11/04/2021 16:58:16,,30071.8,,0.9
11/04/2021 16:58:17,,30073.7,,0.9
11/04/2021 16:58:18,,30105.5,,0.9
11/04/2021 16:58:19,,30158,,0.9
11/04/2021 16:58:20,,30109.1,,0.9
11/04/2021 16:58:21,,30045.9,,0.9
11/04/2021 16:58:22,,30070.8,,0.9
11/04/2021 16:58:23,,30134.2,,0.9
11/04/2021 16:58:24,,30207.8,,0.9
11/04/2021 16:58:25,,30271.9,,0.9
11/04/2021 16:58:26,,30346.1,,0.9
11/04/2021 16:58:27,,30410.8,,0.9
11/04/2021 16:58:28,,30438,,0.9
11/04/2021 16:58:29,,30435.3,,0.9
11/04/2021 16:58:30,,30410.8,,0.9
11/04/2021 16:58:31,,30423.6,,0.9
11/04/2021 16:58:32,,30422.6,,0.9
11/04/2021 16:58:33,,30395.1,,0.9
11/04/2021 16:58:34,,30375.6,,0.9
11/04/2021 16:58:35,,30391.1,,0.9
11/04/2021 16:58:36,,30394.4,,0.9
11/04/2021 16:58:37,,30380.3,,0.9
11/04/2021 16:58:38,,30339.4,,0.9
11/04/2021 16:58:39,,30327,,0.9
11/04/2021 16:58:40,,30343.9,,0.9
11/04/2021 16:58:41,,30367.2,,0.9
11/04/2021 16:58:42,,30371.6,,0.9
11/04/2021 16:58:43,,30377.5,,0.9
11/04/2021 16:58:44,,30396.6,,0.9
11/04/2021 16:58:45,,30420.4,,0.9
11/04/2021 16:58:46,,30408.8,,0.9
11/04/2021 16:58:47,,30355.5,,0.9
11/04/2021 16:58:48,,30334.8,,0.9
11/04/2021 16:58:49,,30345.8,,0.9
11/04/2021 16:58:50,,30318.5,,0.9
11/04/2021 16:58:51,,30279.8,,0.9
11/04/2021 16:58:52,,30248.9,,0.9
11/04/2021 16:58:53,,30208.8,,0.9
11/04/2021 16:58:54,,30187.3,,0.9
11/04/2021 16:58:55,,30175.4,,0.9
11/04/2021 16:58:56,,30148.3,,0.9
11/04/2021 16:58:57,,30139.8,,0.9
11/04/2021 16:58:58,,30178.5,,0.9
11/04/2021 16:58:59,,30274.9,,0.9
11/04/2021 16:59:00,,30326.4,,0.9
11/04/2021 16:59:01,,30354.2,,0.9
11/04/2021 16:59:02,,30335,,0.9
11/04/2021 16:59:03,,30293.5,,0.9
11/04/2021 16:59:04,,30286,,0.9
11/04/2021 16:59:05,,30292.2,,0.9
11/04/2021 16:59:06,,30299.2,,0.9
11/04/2021 16:59:07,,30277.1,,0.9
11/04/2021 16:59:08,,30251.7,,0.9
11/04/2021 16:59:09,,30236.2,,0.9
