timestamp,channel 1,channel 2,channel 3,channel 4
11/03/2021 18:44:51,-18,21535.8,,
11/03/2021 18:44:52,-17.7,21536.5,,
11/03/2021 18:44:53,-17.8,21558.9,,
11/03/2021 18:44:54,-18.1,21583.6,,
11/03/2021 18:44:55,-17.9,21584.6,,
11/03/2021 18:44:56,-18.1,21576.1,,
11/03/2021 18:44:57,-18.4,21594,,
11/03/2021 18:44:58,-18.6,21586.3,,
11/03/2021 18:44:59,-18.5,21575.4,,
11/03/2021 18:45:00,-18.2,21578.7,,
11/03/2021 18:45:01,-17.5,21598,,
11/03/2021 18:45:02,-17.2,21614.5,,
11/03/2021 18:45:03,-17.4,21626.5,,
11/03/2021 18:45:04,-17.3,21639.4,,
11/03/2021 18:45:05,-17.1,21606.4,,
11/03/2021 18:45:06,-17.3,21577.6,,
11/03/2021 18:45:07,-17.3,21570.9,,
11/03/2021 18:45:08,-17.4,21564.6,,
11/03/2021 18:45:09,-17.9,21538,,
11/03/2021 18:45:10,-18,21520.5,,
11/03/2021 18:45:11,-18.1,21534.3,,
11/03/2021 18:45:12,-17.5,21525.9,,
11/03/2021 18:45:13,-17.4,21520.7,,
11/03/2021 18:45:14,-17.1,21520,,
11/03/2021 18:45:15,-17.5,21498.7,,
11/03/2021 18:45:16,-17.7,21475.1,,
11/03/2021 18:45:17,-17.7,21480,,
11/03/2021 18:45:18,-17.5,21499.5,,
11/03/2021 18:45:19,-17.5,21503.2,,
11/03/2021 18:45:20,-17.8,21508.4,,
11/03/2021 18:45:21,-17.1,21486.9,,
11/03/2021 18:45:22,-17.1,21448.9,,
11/03/2021 18:45:23,-16.6,21439,,
11/03/2021 18:45:24,-17.1,21458.8,,
11/03/2021 18:45:25,-17.9,21483.7,,
11/03/2021 18:45:26,-18,21496.9,,
11/03/2021 18:45:27,-17.9,21518.9,,
11/03/2021 18:45:28,-17.9,21547.2,,
11/03/2021 18:45:29,-17.6,21585.7,,
11/03/2021 18:45:30,-17.3,21584.2,,
11/03/2021 18:45:31,-18,21573.3,,
11/03/2021 18:45:32,-17.8,21568.5,,
11/03/2021 18:45:33,-17.9,21588.2,,
11/03/2021 18:45:34,-18.3,21589.9,,
11/03/2021 18:45:35,-18.1,21554.4,,
11/03/2021 18:45:36,-18,21556.2,,
11/03/2021 18:45:37,-18.7,21554.1,,
11/03/2021 18:45:38,-18,21541,,
11/03/2021 18:45:39,-17.5,21521,,
11/03/2021 18:45:40,-17.5,21518,,
11/03/2021 18:45:41,-18.4,21560.4,,
11/03/2021 18:45:42,-17.7,21573.2,,
11/03/2021 18:45:43,-18,21582.2,,
11/03/2021 18:45:44,-18.3,21596,,
11/03/2021 18:45:45,-17.6,21605.1,,
11/03/2021 18:45:46,-18.1,21616.3,,
11/03/2021 18:45:47,-18,21613.7,,
11/03/2021 18:45:48,-18.4,21600.2,,
11/03/2021 18:45:49,-18.7,21595.8,,
11/03/2021 18:45:50,-18.1,21590,,
11/03/2021 18:45:51,-18,21589.4,,
11/03/2021 18:45:52,-17.9,21613.5,,
11/03/2021 18:45:53,-18.5,21618,,
11/03/2021 18:45:54,-18.1,21592.7,,
11/03/2021 18:45:55,-18.2,21550.2,,
11/03/2021 18:45:56,-17.8,21511.7,,
11/03/2021 18:45:57,-18.5,21516.9,,
11/03/2021 18:45:58,-18.3,21500.5,,
11/03/2021 18:45:59,-19,21457.5,,
11/03/2021 18:46:00,-18.6,21437.9,,
11/03/2021 18:46:01,-18.3,21453.7,,
11/03/2021 18:46:02,-18.2,21469.6,,
11/03/2021 18:46:03,-18.1,21496.1,,
11/03/2021 18:46:04,-17.9,21536.9,,
11/03/2021 18:46:05,-18.2,21574.4,,
11/03/2021 18:46:06,-18.1,21599.5,,
11/03/2021 18:46:07,-17.4,21601.7,,
11/03/2021 18:46:08,-17.4,21595.7,,
11/03/2021 18:46:09,-17.6,21584.6,,
11/03/2021 18:46:10,-17.4,21571.6,,
11/03/2021 18:46:11,-17.5,21604.9,,
11/03/2021 18:46:12,-17.3,21647.4,,
11/03/2021 18:46:13,-17.4,21676.6,,
11/03/2021 18:46:14,-17,21651,,
11/03/2021 18:46:15,-17.2,21576.5,,
11/03/2021 18:46:16,-17.3,21485.1,,
11/03/2021 18:46:17,-18,21454.5,,
11/03/2021 18:46:18,-18,21453.7,,
11/03/2021 18:46:19,-18.1,21457.2,,
11/03/2021 18:46:20,-18.1,21505,,
11/03/2021 18:46:21,-18.3,21568.1,,
11/03/2021 18:46:22,-17.9,21606.2,,
11/03/2021 18:46:23,-18.3,21636.3,,
11/03/2021 18:46:24,-18,21683.7,,
11/03/2021 18:46:25,-17.7,21733.1,,
11/03/2021 18:46:26,-17.8,21740.5,,
11/03/2021 18:46:27,-18.3,21736.7,,
11/03/2021 18:46:28,-19.2,21730.4,,
11/03/2021 18:46:29,-19.5,21704.8,,
11/03/2021 18:46:30,-19.7,21705.2,,
11/03/2021 18:46:31,-19.6,21690.8,,
11/03/2021 18:46:32,-19.9,21658.6,,
11/03/2021 18:46:33,-19.6,21638.8,,
11/03/2021 18:46:34,-19.3,21636.8,,
11/03/2021 18:46:35,-19.1,21653.8,,
11/03/2021 18:46:36,-19.1,21646.1,,
11/03/2021 18:46:37,-18.7,21643.6,,
11/03/2021 18:46:38,-18.2,21660.4,,
11/03/2021 18:46:39,-18.8,21676.7,,
11/03/2021 18:46:40,-19,21669.1,,
11/03/2021 18:46:41,-19.3,21664.1,,
11/03/2021 18:46:42,-19.6,21669.6,,
11/03/2021 18:46:43,-19,21672.5,,
11/03/2021 18:46:44,-18.9,21694.3,,
11/03/2021 18:46:45,-19.4,21682.2,,
11/03/2021 18:46:46,-19.8,21659.4,,
11/03/2021 18:46:47,-20.1,21659.4,,
11/03/2021 18:46:48,-20,21630.6,,
11/03/2021 18:46:49,-20.4,21651.1,,
11/03/2021 18:46:50,-20.7,21680,,
11/03/2021 18:46:51,-21.1,21672.2,,
11/03/2021 18:46:52,-19.9,21668.4,,
11/03/2021 18:46:53,-19.2,21677.7,,
11/03/2021 18:46:54,-18.6,21669.7,,
11/03/2021 18:46:55,-18.1,21654.7,,
11/03/2021 18:46:56,-18,21664,,
11/03/2021 18:46:57,-17.9,21660.2,,
11/03/2021 18:46:58,-17.8,21703.2,,
11/03/2021 18:46:59,-17.5,21737.3,,
11/03/2021 18:47:00,-17.7,21778.9,,
11/03/2021 18:47:01,-17.7,21807.3,,
11/03/2021 18:47:02,-17.7,21813.1,,
11/03/2021 18:47:03,-17.7,21812,,
11/03/2021 18:47:04,-18.1,21780.1,,
11/03/2021 18:47:05,-18.9,21757.8,,
11/03/2021 18:47:06,-19.1,21760,,
11/03/2021 18:47:07,-18.6,21794.5,,
11/03/2021 18:47:08,-18.3,21791.7,,
11/03/2021 18:47:09,-18.8,21772.5,,
11/03/2021 18:47:10,-19.3,21748.6,,
11/03/2021 18:47:11,-18.9,21754.6,,
11/03/2021 18:47:12,-19.1,21786.2,,
11/03/2021 18:47:13,-19.4,21816.8,,
11/03/2021 18:47:14,-19.5,21838.7,,
11/03/2021 18:47:15,-19.1,21822,,
11/03/2021 18:47:16,-18.5,21783.6,,
11/03/2021 18:47:17,-18.2,21745.6,,
11/03/2021 18:47:18,-17.7,21767.9,,
11/03/2021 18:47:19,-18.3,21820.1,,
11/03/2021 18:47:20,-18.1,21851.8,,
11/03/2021 18:47:21,-17.9,21859.4,,
11/03/2021 18:47:22,-17.8,21851.1,,
11/03/2021 18:47:23,-17.4,21871.4,,
11/03/2021 18:47:24,-16.5,21903.7,,
11/03/2021 18:47:25,-16.5,21907.7,,
11/03/2021 18:47:26,-16.6,21888.6,,
11/03/2021 18:47:27,-17.2,21836.4,,
11/03/2021 18:47:28,-17.5,21814.4,,
11/03/2021 18:47:29,-18,21799.7,,
11/03/2021 18:47:30,-17.6,21804.5,,
11/03/2021 18:47:31,-17.5,21817.6,,
11/03/2021 18:47:32,-16.7,21818.3,,
11/03/2021 18:47:33,-16.7,21810.6,,
11/03/2021 18:47:34,-17.2,21783.2,,
11/03/2021 18:47:35,-17.5,21793.7,,
11/03/2021 18:47:36,-17.5,21829.5,,
11/03/2021 18:47:37,-16.7,21821.7,,
11/03/2021 18:47:38,-17,21806.1,,
11/03/2021 18:47:39,-17.1,21817.3,,
11/03/2021 18:47:40,-17.1,21780.8,,
11/03/2021 18:47:41,-16.8,21776.6,,
11/03/2021 18:47:42,-16.6,21741.6,,
11/03/2021 18:47:43,-16.3,21732.1,,
11/03/2021 18:47:44,-16.8,21740.1,,
11/03/2021 18:47:45,-17.2,21770,,
11/03/2021 18:47:46,-17.2,21800.9,,
11/03/2021 18:47:47,-17.5,21770.2,,
11/03/2021 18:47:48,-17.4,21758.5,,
11/03/2021 18:47:49,-17.8,21775.6,,
11/03/2021 18:47:50,-17.2,21777.6,,
11/03/2021 18:47:51,-17.4,21781.3,,
11/03/2021 18:47:52,-16.7,21793.5,,
11/03/2021 18:47:53,-17,21762.6,,
11/03/2021 18:47:54,-17.2,21749.7,,
11/03/2021 18:47:55,-16.7,21720.1,,
11/03/2021 18:47:56,-16.5,21708.2,,
11/03/2021 18:47:57,-17.3,21730.2,,
11/03/2021 18:47:58,-17.6,21756.2,,
11/03/2021 18:47:59,-17.6,21767.1,,
11/03/2021 18:48:00,-18.2,21769.2,,
11/03/2021 18:48:01,-18.2,21759.2,,
11/03/2021 18:48:02,-19,21812.2,,
11/03/2021 18:48:03,-19.2,21848.3,,
11/03/2021 18:48:04,-18.6,21849.9,,
11/03/2021 18:48:05,-18.4,21874.7,,
11/03/2021 18:48:06,-18.7,21908.5,,
11/03/2021 18:48:07,-18.9,21924.9,,
11/03/2021 18:48:08,-19.1,21925.9,,
11/03/2021 18:48:09,-19.4,21928.7,,
11/03/2021 18:48:10,-19.7,21933.7,,
11/03/2021 18:48:11,-18.7,21955.7,,
11/03/2021 18:48:12,-19.6,21949,,
11/03/2021 18:48:13,-19.2,21921.7,,
11/03/2021 18:48:14,-19.1,21904.3,,
11/03/2021 18:48:15,-19.1,21892,,
11/03/2021 18:48:16,-19.7,21857.2,,
11/03/2021 18:48:17,-19.2,21813.8,,
11/03/2021 18:48:18,-19.3,21789.2,,
11/03/2021 18:48:19,-20.3,21778.6,,
11/03/2021 18:48:20,-19.9,21777.6,,
11/03/2021 18:48:21,-20.2,21781.2,,
11/03/2021 18:48:22,-20.2,21803.7,,
11/03/2021 18:48:23,-20.4,21813.3,,
11/03/2021 18:48:24,-19.9,21838.5,,
11/03/2021 18:48:25,-19.4,21845.3,,
11/03/2021 18:48:26,-19.1,21874,,
11/03/2021 18:48:27,-19.2,21914.5,,
11/03/2021 18:48:28,-18.8,21921.4,,
11/03/2021 18:48:29,-19,21919.9,,
11/03/2021 18:48:30,-18.6,21925.1,,
11/03/2021 18:48:31,-19,21928.7,,
11/03/2021 18:48:32,-18.7,21906.4,,
11/03/2021 18:48:33,-19.5,21924.8,,
11/03/2021 18:48:34,-19.5,21935.9,,
11/03/2021 18:48:35,-19.3,21932.8,,
11/03/2021 18:48:36,-19,21924.9,,
11/03/2021 18:48:37,-18.7,21918.2,,
11/03/2021 18:48:38,-18.5,21935.4,,
11/03/2021 18:48:39,-18.1,21949,,
11/03/2021 18:48:40,-17.8,21935.6,,
11/03/2021 18:48:41,-17.8,21914,,
11/03/2021 18:48:42,-17.8,21889.6,,
11/03/2021 18:48:43,-17.8,21901.6,,
11/03/2021 18:48:44,-17.7,21907.9,,
11/03/2021 18:48:45,-17.5,21895.5,,
11/03/2021 18:48:46,-17.6,21907.1,,
11/03/2021 18:48:47,-17.7,21919.9,,
11/03/2021 18:48:48,-17.8,21946.7,,
11/03/2021 18:48:49,-18.3,21931.6,,
11/03/2021 18:48:50,-17.9,21900.6,,
11/03/2021 18:48:51,-18,21912.6,,
11/03/2021 18:48:52,-17.7,21914.5,,
11/03/2021 18:48:53,-17.2,21927.7,,
11/03/2021 18:48:54,-17.5,21907.1,,
11/03/2021 18:48:55,-18.1,21879.1,,
11/03/2021 18:48:56,-18,21871.7,,
11/03/2021 18:48:57,-18.2,21887.8,,
11/03/2021 18:48:58,-18.3,21912.6,,
11/03/2021 18:48:59,-18.2,21901.9,,
11/03/2021 18:49:00,-18.2,21885.6,,
11/03/2021 18:49:01,-18.2,21830.6,,
11/03/2021 18:49:02,-18.6,21837.1,,
11/03/2021 18:49:03,-18.4,21841.8,,
11/03/2021 18:49:04,-18.6,21850.9,,
11/03/2021 18:49:05,-18.5,21875.7,,
11/03/2021 18:49:06,-19,21890.8,,
11/03/2021 18:49:07,-19.7,21905.8,,
11/03/2021 18:49:08,-19.9,21906.4,,
11/03/2021 18:49:09,-19.6,21894.1,,
11/03/2021 18:49:10,-19,21896.7,,
11/03/2021 18:49:11,-18.2,21898.9,,
11/03/2021 18:49:12,-18.4,21867.5,,
11/03/2021 18:49:13,-18.2,21860.8,,
11/03/2021 18:49:14,-17.6,21865.6,,
11/03/2021 18:49:15,-17.9,21874.9,,
11/03/2021 18:49:16,-17.7,21889.6,,
11/03/2021 18:49:17,-17.6,21870.1,,
11/03/2021 18:49:18,-18,21857.3,,
11/03/2021 18:49:19,-18.3,21851.7,,
11/03/2021 18:49:20,-18.6,21864.7,,
11/03/2021 18:49:21,-19.4,21862.3,,
11/03/2021 18:49:22,-20.5,21855.5,,
11/03/2021 18:49:23,-20.7,21897.2,,
11/03/2021 18:49:24,-21.5,21920.1,,
11/03/2021 18:49:25,-22.3,21920.7,,
11/03/2021 18:49:26,-22.3,21912.5,,
11/03/2021 18:49:27,-21.6,21868.3,,
11/03/2021 18:49:28,-21.2,21828,,
11/03/2021 18:49:29,-21,21776.1,,
11/03/2021 18:49:30,-21,21759.7,,
11/03/2021 18:49:31,-20.5,21764.8,,
11/03/2021 18:49:32,-20.3,21781,,
11/03/2021 18:49:33,-21,21761.7,,
11/03/2021 18:49:34,-20.9,21761.2,,
11/03/2021 18:49:35,-20.6,21785.9,,
11/03/2021 18:49:36,-20.2,21798.5,,
11/03/2021 18:49:37,-20.2,21790.1,,
11/03/2021 18:49:38,-20.1,21820.4,,
11/03/2021 18:49:39,-20.6,21813.9,,
11/03/2021 18:49:40,-20.9,21796,,
11/03/2021 18:49:41,-21,21785.6,,
11/03/2021 18:49:42,-20.7,21810.5,,
11/03/2021 18:49:43,-21,21835.7,,
11/03/2021 18:49:44,-20.2,21855.2,,
11/03/2021 18:49:45,-20.2,21856.7,,
11/03/2021 18:49:46,-20.1,21843.9,,
11/03/2021 18:49:47,-20,21835.3,,
11/03/2021 18:49:48,-20.3,21839,,
11/03/2021 18:49:49,-20.1,21850.7,,
11/03/2021 18:49:50,-19.6,21858.1,,
11/03/2021 18:49:51,-19.4,21865.7,,
11/03/2021 18:49:52,-19.6,21875.7,,
11/03/2021 18:49:53,-19,21870.8,,
11/03/2021 18:49:54,-19.3,21863.5,,
11/03/2021 18:49:55,-19.6,21882.2,,
11/03/2021 18:49:56,-20.1,21878.2,,
11/03/2021 18:49:57,-20.2,21873.6,,
11/03/2021 18:49:58,-20.2,21859.7,,
11/03/2021 18:49:59,-20.2,21883.2,,
11/03/2021 18:50:00,-20,21893.2,,
11/03/2021 18:50:01,-19.7,21897.9,,
11/03/2021 18:50:02,-19.3,21868.8,,
11/03/2021 18:50:03,-19,21872.1,,
11/03/2021 18:50:04,-18.4,21846.6,,
11/03/2021 18:50:05,-18.3,21850.3,,
11/03/2021 18:50:06,-18.1,21865.6,,
11/03/2021 18:50:07,-17.9,21875.3,,
11/03/2021 18:50:08,-17.7,21899.9,,
11/03/2021 18:50:09,-17.7,21931.6,,
11/03/2021 18:50:10,-18.5,21927.2,,
11/03/2021 18:50:11,-18.3,21904.6,,
11/03/2021 18:50:12,-18.7,21903.2,,
11/03/2021 18:50:13,-19.2,21883,,
11/03/2021 18:50:14,-19.3,21868.4,,
11/03/2021 18:50:15,-19.4,21859.6,,
11/03/2021 18:50:16,-19.6,21866.9,,
11/03/2021 18:50:17,-19.6,21880.2,,
11/03/2021 18:50:18,-19.9,21904.4,,
11/03/2021 18:50:19,-20,21900.1,,
11/03/2021 18:50:20,-19.5,21880.3,,
11/03/2021 18:50:21,-19.8,21860.7,,
11/03/2021 18:50:22,-19.2,21833.6,,
11/03/2021 18:50:23,-18.8,21840.4,,
11/03/2021 18:50:24,-18.5,21833.1,,
11/03/2021 18:50:25,-19,21839.3,,
11/03/2021 18:50:26,-18.5,21865.5,,
11/03/2021 18:50:27,-18.2,21890.6,,
11/03/2021 18:50:28,-17.8,21891.6,,
11/03/2021 18:50:29,-17.2,21935.8,,
11/03/2021 18:50:30,-17.5,21929.6,,
11/03/2021 18:50:31,-17.7,21896.9,,
11/03/2021 18:50:32,-18.1,21871.2,,
11/03/2021 18:50:33,-18,21844.6,,
11/03/2021 18:50:34,-18,21870.9,,
11/03/2021 18:50:35,-18.2,21877.6,,
11/03/2021 18:50:36,-18.3,21877.4,,
11/03/2021 18:50:37,-18.1,21864.2,,
11/03/2021 18:50:38,-18.3,21864.8,,
11/03/2021 18:50:39,-18.2,21894.3,,
11/03/2021 18:50:40,-18.1,21922.1,,
11/03/2021 18:50:41,-18,21920.9,,
11/03/2021 18:50:42,-18,21920.2,,
11/03/2021 18:50:43,-18.5,21926.1,,
11/03/2021 18:50:44,-18.3,21888.7,,
11/03/2021 18:50:45,-18.2,21871.5,,
11/03/2021 18:50:46,-18.8,21889.1,,
11/03/2021 18:50:47,-19.4,21902.4,,
11/03/2021 18:50:48,-19.6,21924.9,,
11/03/2021 18:50:49,-19.2,21941.6,,
11/03/2021 18:50:50,-18.8,21936.4,,
11/03/2021 18:50:51,-18.6,21909.7,,
11/03/2021 18:50:52,-18.9,21904.2,,
11/03/2021 18:50:53,-19.1,21885,,
11/03/2021 18:50:54,-18.9,21857.9,,
11/03/2021 18:50:55,-18.6,21825.6,,
11/03/2021 18:50:56,-18.4,21806,,
11/03/2021 18:50:57,-18.1,21776.9,,
11/03/2021 18:50:58,-18.2,21775.2,,
11/03/2021 18:50:59,-18.5,21806.6,,
11/03/2021 18:51:00,-18.8,21846.5,,
11/03/2021 18:51:01,-18.7,21899.8,,
11/03/2021 18:51:02,-18.4,21904.7,,
11/03/2021 18:51:03,-18.1,21897.7,,
11/03/2021 18:51:04,-18.1,21899.6,,
11/03/2021 18:51:05,-18.1,21877.6,,
11/03/2021 18:51:06,-18.2,21861.1,,
11/03/2021 18:51:07,-18.1,21833.3,,
11/03/2021 18:51:08,-18.2,21821.1,,
11/03/2021 18:51:09,-18,21833.6,,
11/03/2021 18:51:10,-17.6,21840.3,,
11/03/2021 18:51:11,-17.7,21844.1,,
11/03/2021 18:51:12,-17.8,21844.5,,
11/03/2021 18:51:13,-17.8,21844.1,,
11/03/2021 18:51:14,-17.8,21829.8,,
11/03/2021 18:51:15,-17.8,21847.2,,
11/03/2021 18:51:16,-17.8,21778.6,,
11/03/2021 18:51:17,-17.4,21739.2,,
11/03/2021 18:51:18,-17.6,21738.3,,
11/03/2021 18:51:19,-17.6,21738.1,,
11/03/2021 18:51:20,-17.7,21764.1,,
11/03/2021 18:51:21,-17.6,21795.9,,
11/03/2021 18:51:22,-17.4,21838.6,,
11/03/2021 18:51:23,-17.2,21888.8,,
11/03/2021 18:51:24,-17.4,21899.9,,
11/03/2021 18:51:25,-17.6,21887.1,,
11/03/2021 18:51:26,-17.4,21868.9,,
11/03/2021 18:51:27,-17.3,21849.7,,
11/03/2021 18:51:28,-17.1,21848.9,,
11/03/2021 18:51:29,-16.7,21860.3,,
11/03/2021 18:51:30,-17.1,21914.8,,
11/03/2021 18:51:31,-16.4,21925.2,,
11/03/2021 18:51:32,-16,21913.4,,
11/03/2021 18:51:33,-15.8,21922.2,,
11/03/2021 18:51:34,-15.9,21948.9,,
11/03/2021 18:51:35,-16.7,21946.1,,
11/03/2021 18:51:36,-17,21933.4,,
11/03/2021 18:51:37,-16.3,21930.7,,
11/03/2021 18:51:38,-16.4,21925.4,,
11/03/2021 18:51:39,-16.3,21925.2,,
11/03/2021 18:51:40,-15.9,21941.9,,
11/03/2021 18:51:41,-16.1,21947.8,,
11/03/2021 18:51:42,-16.5,21930.3,,
11/03/2021 18:51:43,-17,21922.3,,
11/03/2021 18:51:44,-16.8,21914.3,,
11/03/2021 18:51:45,-17.5,21898.8,,
11/03/2021 18:51:46,-17.8,21890.1,,
11/03/2021 18:51:47,-17.8,21875.2,,
11/03/2021 18:51:48,-18.1,21859,,
11/03/2021 18:51:49,-17.4,21846.5,,
11/03/2021 18:51:50,-16.9,21830.3,,
11/03/2021 18:51:51,-17.3,21825.7,,
11/03/2021 18:51:52,-17.3,21801.2,,
11/03/2021 18:51:53,-17.8,21790.3,,
11/03/2021 18:51:54,-17.7,21802.1,,
11/03/2021 18:51:55,-17.8,21821,,
11/03/2021 18:51:56,-17.5,21839.5,,
11/03/2021 18:51:57,-17.2,21845,,
11/03/2021 18:51:58,-16.8,21824.8,,
11/03/2021 18:51:59,-16.8,21799.9,,
11/03/2021 18:52:00,-16.9,21865.2,,
11/03/2021 18:52:01,-17.6,21905.5,,
11/03/2021 18:52:02,-18.1,21886.4,,
11/03/2021 18:52:03,-17.5,21874.4,,
11/03/2021 18:52:04,-17,21868.1,,
11/03/2021 18:52:05,-17.9,21856.1,,
11/03/2021 18:52:06,-17.8,21850.4,,
11/03/2021 18:52:07,-18.7,21885.5,,
11/03/2021 18:52:08,-18.8,21899.2,,
11/03/2021 18:52:09,-18.3,21907.5,,
11/03/2021 18:52:10,-18,21913.8,,
11/03/2021 18:52:11,-18.1,21884.7,,
11/03/2021 18:52:12,-17.3,21881.7,,
11/03/2021 18:52:13,-17.8,21890.5,,
11/03/2021 18:52:14,-17.2,21897,,
11/03/2021 18:52:15,-17.2,21948.5,,
11/03/2021 18:52:16,-16.7,21993.5,,
11/03/2021 18:52:17,-17.1,21989.6,,
11/03/2021 18:52:18,-17.4,21964.8,,
11/03/2021 18:52:19,-17.4,21943.3,,
11/03/2021 18:52:20,-17.4,21923.4,,
11/03/2021 18:52:21,-17.6,21940.4,,
11/03/2021 18:52:22,-17.9,21949.8,,
11/03/2021 18:52:23,-18.1,21918.5,,
11/03/2021 18:52:24,-18.5,21917,,
11/03/2021 18:52:25,-18.8,21937.9,,
11/03/2021 18:52:26,-18.5,21959.5,,
11/03/2021 18:52:27,-18.8,21951.9,,
11/03/2021 18:52:28,-18.5,21914.6,,
11/03/2021 18:52:29,-18.1,21941.6,,
11/03/2021 18:52:30,-18,21969.7,,
11/03/2021 18:52:31,-18,21981.7,,
11/03/2021 18:52:32,-18.1,21969.5,,
11/03/2021 18:52:33,-18.5,21946.3,,
11/03/2021 18:52:34,-18.7,21963.4,,
11/03/2021 18:52:35,-19.1,21971.7,,
11/03/2021 18:52:36,-18.6,21938.5,,
11/03/2021 18:52:37,-18.2,21903.4,,
11/03/2021 18:52:38,-18.3,21864.2,,
11/03/2021 18:52:39,-17.2,21853.3,,
11/03/2021 18:52:40,-17.5,21850,,
11/03/2021 18:52:41,-17.7,21856.8,,
11/03/2021 18:52:42,-17.5,21864.6,,
11/03/2021 18:52:43,-17.5,21848.1,,
11/03/2021 18:52:44,-17.4,21819.9,,
11/03/2021 18:52:45,-17.2,21791,,
11/03/2021 18:52:46,-17.3,21742.8,,
11/03/2021 18:52:47,-17.4,21715,,
11/03/2021 18:52:48,-17.7,21715.3,,
11/03/2021 18:52:49,-17.9,21742.2,,
11/03/2021 18:52:50,-17.4,21750.3,,
11/03/2021 18:52:51,-17.3,21743.1,,
11/03/2021 18:52:52,-18.4,21768.5,,
11/03/2021 18:52:53,-18.1,21807.7,,
11/03/2021 18:52:54,-17.3,21833.9,,
11/03/2021 18:52:55,-18.1,21874.6,,
11/03/2021 18:52:56,-18.3,21884.1,,
11/03/2021 18:52:57,-18.7,21882,,
11/03/2021 18:52:58,-17.6,21886,,
11/03/2021 18:52:59,-18.1,21872.4,,
11/03/2021 18:53:00,-18.5,21888.2,,
11/03/2021 18:53:01,-18.9,21892.6,,
11/03/2021 18:53:02,-18.1,21901.1,,
11/03/2021 18:53:03,-18.1,21893.9,,
11/03/2021 18:53:04,-17.6,21883.4,,
11/03/2021 18:53:05,-17.7,21882.4,,
11/03/2021 18:53:06,-18.1,21870.7,,
11/03/2021 18:53:07,-18.2,21874.3,,
11/03/2021 18:53:08,-17.8,21887.6,,
11/03/2021 18:53:09,-18,21897.4,,
11/03/2021 18:53:10,-18.1,21875.9,,
11/03/2021 18:53:11,-17.7,21875.2,,
11/03/2021 18:53:12,-17.7,21826.8,,
11/03/2021 18:53:13,-17.7,21767,,
11/03/2021 18:53:14,-17.6,21763.5,,
11/03/2021 18:53:15,-17.6,21775.1,,
11/03/2021 18:53:16,-17.8,21834.3,,
11/03/2021 18:53:17,-16.9,21862.8,,
11/03/2021 18:53:18,-17.5,21881.2,,
11/03/2021 18:53:19,-17.8,21894.9,,
11/03/2021 18:53:20,-18.3,21926.1,,
11/03/2021 18:53:21,-18.2,21938.9,,
11/03/2021 18:53:22,-18.3,21934.4,,
11/03/2021 18:53:23,-18,21926.8,,
11/03/2021 18:53:24,-17.9,21939.7,,
11/03/2021 18:53:25,-18,21961.7,,
11/03/2021 18:53:26,-18,21953.1,,
11/03/2021 18:53:27,-17.8,21936.7,,
11/03/2021 18:53:28,-17.8,21886.9,,
11/03/2021 18:53:29,-17.9,21880.4,,
11/03/2021 18:53:30,-17.9,21892.6,,
11/03/2021 18:53:31,-17.6,21865.8,,
11/03/2021 18:53:32,-16.9,21841.7,,
11/03/2021 18:53:33,-17.8,21849.4,,
11/03/2021 18:53:34,-16.9,21867.1,,
11/03/2021 18:53:35,-16.9,21864.1,,
11/03/2021 18:53:36,-17,21859.7,,
11/03/2021 18:53:37,-16.9,21864.2,,
11/03/2021 18:53:38,-16.8,21856.9,,
11/03/2021 18:53:39,-16.8,21852.8,,
11/03/2021 18:53:40,-17.6,21858.6,,
11/03/2021 18:53:41,-17.5,21933.9,,
11/03/2021 18:53:42,-17.9,21982.6,,
11/03/2021 18:53:43,-18.4,21959.3,,
11/03/2021 18:53:44,-17.9,21926.5,,
11/03/2021 18:53:45,-17.3,21908.8,,
11/03/2021 18:53:46,-17.5,21881,,
11/03/2021 18:53:47,-17.4,21895.6,,
11/03/2021 18:53:48,-17.1,21906.2,,
11/03/2021 18:53:49,-16.9,21914.6,,
11/03/2021 18:53:50,-17.3,21893.8,,
11/03/2021 18:53:51,-18,21894.6,,
11/03/2021 18:53:52,-17.8,21893,,
11/03/2021 18:53:53,-17.7,21898.2,,
11/03/2021 18:53:54,-17.7,21891.7,,
11/03/2021 18:53:55,-18.1,21869.5,,
11/03/2021 18:53:56,-18.2,21865.7,,
11/03/2021 18:53:57,-17.2,21847.1,,
11/03/2021 18:53:58,-18.2,21842.5,,
11/03/2021 18:53:59,-18,21861.3,,
11/03/2021 18:54:00,-18.8,21887.2,,
11/03/2021 18:54:01,-18.6,21917.1,,
11/03/2021 18:54:02,-18.5,21919,,
11/03/2021 18:54:03,-18.5,21864.7,,
11/03/2021 18:54:04,-18.3,21712.8,,
11/03/2021 18:54:05,-18.2,21500.8,,
11/03/2021 18:54:06,-18.3,21326.4,,
11/03/2021 18:54:07,-18.1,21154.6,,
11/03/2021 18:54:08,-17.2,21030.9,,
11/03/2021 18:54:09,-17.7,20942.3,,
11/03/2021 18:54:10,-17.9,20967.2,,
11/03/2021 18:54:11,-18,21089.8,,
11/03/2021 18:54:12,-17.7,21281.8,,
11/03/2021 18:54:13,-18.3,21483.7,,
11/03/2021 18:54:14,-18.4,21639.1,,
11/03/2021 18:54:15,-18.9,21731.7,,
11/03/2021 18:54:16,-18.4,21703.1,,
11/03/2021 18:54:17,-17.9,21583.6,,
