,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,Round 3 test set,WindType,OperatorSet,UnblindingStage,Notes,Satellite,Team,UncertaintyTypeManual,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,cr_scfh_mean900,TestLocation,Wind_MPS_mean30,Wind_MPS_mean60,Wind_MPS_mean90,Wind_MPS_mean300,Wind_MPS_mean600,Wind_MPS_mean900,Wind_dir_mean30,Wind_dir_mean60,Wind_dir_mean90,Wind_dir_mean300,Wind_dir_mean600,Wind_dir_mean900,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600,cr_kgh_CH4_mean900,cr_kgh_CH4_lower900,cr_kgh_CH4_upper900
20,1689,,18,1.0,1.0,,2021-10-19 18:24:58+00:00,,,,Methane,319,6790,10408,4095,1-sigma confidence interval,2.9,338,189,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,+/- 1 sigma,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7391.439707691025,6991.5458386754535,7791.6020819789155,7364.293207388209,6970.415062678105,7723.334959268757,7338.840605625152,6945.907863254912,7762.0687526538895,7175.540020503432,6789.088938718956,7573.611463824072,6887.169118079002,6537.318223735534,7267.305296955794,6795.466366021229,6450.286013287676,7196.955940319462
21,1703,,32,1.0,1.0,,2021-10-19 18:24:58+00:00,,,,Methane,188,4069,6322,1816,+/- 1 sigma,0.96373,4.321728,UnknownSentinel2Direction,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,+/- 1 sigma,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7392.449878728372,6985.934285324051,7811.200456460123,7361.2662887094075,6946.1372820873,7795.884145952665,7353.720897737435,6963.446920266717,7774.504040007143,7174.771940290302,6788.123579521471,7587.7270239184,6901.163870801129,6515.907652615753,7296.972236057234,6797.728627196034,6456.502056029138,7213.401747961588
22,1711,,40,,,,2021-10-19 18:24:58+00:00,,,,Methane,340,3760,1970,6260,Min/max,1.8  [0.8-2.9],175,,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,Min/max,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7394.918631379266,6992.036284134906,7810.514040993604,7364.692986366805,6986.639656695565,7795.222259365017,7337.249611477516,6955.212356168143,7791.740562029332,7171.220656345995,6794.114059930293,7592.114068399906,6900.422396347335,6514.355148488004,7275.2403476803065,6791.75459516691,6411.557112247412,7158.102899851667
23,1726,,7,1.0,1.0,,2021-10-19 18:24:58+00:00,,,,Methane,170.88,7234,18:24:58.763092Z,276.5,2331,2.4,,,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/UPV,2,,Sentinel-2/UPV,Sentinel-2,UT 1 sigma,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7392.746638561353,6993.905977645198,7798.434095599492,7372.340333183961,6968.360216007285,7780.339464026074,7352.984265724754,6987.418265294492,7782.493681859628,7172.942877603769,6808.8670745328245,7520.169246291565,6883.459802685428,6545.383613564496,7283.912095503712,6791.823044971923,6446.1583212602945,7144.163497210319
24,1737,,18,1.0,1.0,,2021-10-19 18:24:58+00:00,,,,Methane,319,6098,7431,4765,1-sigma confidence interval,2.49,14.79,189.0,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2/Kayrros,Sentinel-2,+/- 1 sigma,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7388.08761250543,6986.925358957281,7809.840548551585,7363.969748166843,6965.8789301945835,7793.495867446247,7349.650351069967,6960.839542598882,7793.92244398388,7177.623800312517,6806.148183946223,7573.0849650473165,6888.815785143572,6517.428376829858,7285.129104306432,6784.420960689991,6415.901281171064,7174.715242262424
25,1751,,32,1.0,1.0,,2021-10-19 18:24:58+00:00,,,,Methane,,5684,7053,4315,+/- 1 sigma,1.545715,,,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2/Harvard,Sentinel-2,+/- 1 sigma,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7390.489303561819,6985.684779993918,7804.687382928878,7373.3479269919035,7048.492344175016,7777.578571505277,7328.909305431161,6937.967142282765,7719.626550442974,7176.474289267661,6825.445923518489,7602.90964784683,6880.239446930658,6542.684935372452,7283.20040460063,6816.720619161805,6471.775751631412,7201.182323561791
26,1759,,40,,,,2021-10-19 18:24:58+00:00,,,,Methane,340,4680,3410,6000,Min/max,2.6 [1.7-3.4]  ,197,,,,2021-10-19 18:24:58+00:00,,,Sentinel-2/SRON,2,,Sentinel-2/SRON,Sentinel-2,Min/max,409664.08,8.0,218645.0,409664.08,False,,409695.3840000004,408949.2794999996,408024.5067777771,398437.5124333338,382612.9313666663,377712.3534999988,AZ,2.431666666666671,1.8085000000000109,1.662999999999996,1.9673333333333332,2.3976666666666606,2.3976666666666606,42.43333333333333,47.516666666666666,101.4,73.77,51.25666666666667,69.87666666666667,2021-10-19 18:05:36+00:00,0.0,2004.0,2874.49,True,19.366666666666667,True,TP,1.0,7391.9353241467725,6985.085421980535,7814.231031228945,7359.954083794069,6965.900823712214,7805.243770460236,7350.286957060894,6955.118032113535,7783.913465915526,7159.430949516239,6805.658062584225,7594.145954926042,6891.146371292274,6522.688011373562,7296.549444548744,6819.259034272153,6431.635936890977,7172.177468644248
27,1679,,8,1.0,2.0,,2021-10-21 18:10:37+00:00,,,,Methane,278.21,3032,,,1012,2.606,-86.2,,,,2021-10-21 18:10:37+00:00,,,Landsat 8/UPV,1,,Landsat 8,UPV,UT 1 sigma,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4174.150997646158,3942.442247235712,4400.592070433632,4171.77647778704,3941.291238299943,4427.369858030132,4173.172700785505,3771.05522996695,4570.386999402928,2526.4691534433773,-26379.338140098742,27862.009299927602,21.41183789848545,-41178.71725434001,39758.20915267385,3091.277405451101,-45160.33147381594,48009.542061501474
28,1696,,25,1.0,1.0,,2021-10-21 18:10:37+00:00,,,,Methane,319,2171,4958,626,1-sigma confidence interval,2.2,6,189,,,2021-10-21 18:10:37+00:00,,,Landsat 8/Kayrros,1,,Landsat 8,Kayrros,+/- 1 sigma,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4175.257615954036,3944.427997669575,4405.4591649076965,4171.074590069689,3931.270961025282,4418.76024739569,4166.069366249497,3790.8918894481967,4596.289690231995,3664.1969863344143,-24068.084726619643,31100.81872690419,2123.2666923356073,-42649.77824812016,43416.62164855881,1555.5426650588895,-47747.36173625419,46232.984842358426
29,1712,,41,,,,2021-10-21 18:10:37+00:00,,,,Methane,490,1810,1418,2110,Min/max,2.2 [1.7-2.4],186,,,,2021-10-21 18:10:37+00:00,,,Landsat 8/SRON,1,,Landsat 8,SRON,Min/max,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4174.5320463114485,3943.8908352033127,4405.7292323552065,4167.9266353640005,3936.8089289249974,4402.675778533729,4172.133190536525,3745.49658699032,4601.914018445432,2194.959106760415,-27001.37679283476,30953.95821132845,574.6310045118356,-41072.78693877456,42185.07695438115,2992.6107749501125,-38791.53444938857,47711.58253100767
30,1727,,8,1.0,2.0,,2021-10-21 18:10:37+00:00,,,,Methane,278.21,4085,18:10:37.5283260Z,178.88,1531,3.98,,,,,2021-10-21 18:10:37+00:00,,,Landsat 8/UPV,2,,Landsat 8/UPV,Landsat 8,UT 1 sigma,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4174.505738916899,3941.525012221329,4406.871491057616,4166.733440505434,3914.9094413298735,4434.162473708427,4185.289206404975,3784.7379374143734,4597.218894623216,3901.386672979604,-26234.737536057833,32934.01247448204,4162.936216488922,-39202.29813403754,47723.02191963971,2884.694755632917,-42071.63080797199,54221.78666795519
31,1744,,25,1.0,1.0,,2021-10-21 18:10:37+00:00,,,,Methane,319,3234,3921,2547,1-sigma confidence interval,3.9,47.46,189.0,,,2021-10-21 18:10:37+00:00,,,Landsat 8/Kayrros,2,,Landsat 8/Kayrros,Landsat 8,+/- 1 sigma,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4174.309113952572,3940.6875181381674,4411.458086592632,4173.743797039722,3926.3924951791523,4450.97706068319,4189.793272192258,3830.336110676447,4620.157545402603,3577.890029339863,-25592.116300733614,32382.22769761449,2332.587826250948,-37857.83532684119,47416.84415957317,1215.6228058220315,-44779.470888853524,48896.26601395905
32,1760,,41,,,,2021-10-21 18:10:37+00:00,,,,Methane,490,2780,2450,3170,Min/max,4.1 [3.9-4.4] ,221,,,,2021-10-21 18:10:37+00:00,,,Landsat 8/SRON,2,,Landsat 8/SRON,Landsat 8,Min/max,231569.0,8.0,218645.0,231569.0,True,,231569.00000000064,231568.9999999994,231568.99999999948,231569.0000000004,231569.00000000015,231568.99999999927,AZ,4.070666666666672,3.992333333333309,3.785333333333335,3.7921333333333327,3.9859833333333374,3.9859833333333374,51.96666666666667,48.766666666666666,46.111111111111114,38.903333333333336,43.72833333333333,46.894444444444446,2021-10-21 17:55:38+00:00,0.0,2005.0,3552.435,True,14.983333333333333,True,TP,1.0,4173.907955251412,3943.700931976424,4406.340075936448,4166.041151888363,3928.8733513583875,4445.851712461281,4176.775174321554,3778.2742136344527,4543.215730714181,2472.39832615699,-25013.457940745517,30667.31901484372,2026.026379031369,-42256.628045131205,47907.704199989086,2514.0769074315986,-48493.36827994624,49255.55823962908
33,1680,,9,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,164.92,3005,,,1011,2.371,8.6,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/UPV,1,,Sentinel-2,UPV,UT 1 sigma,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1670.492647644749,1580.3583647974906,1763.8825959517824,1666.681154840624,1581.3008467750628,1771.6198719271142,1674.3428393119339,1580.66785862547,1763.6963433906944,1674.603064882325,1590.2897045179807,1772.316888184515,1691.1316106103661,1607.3438936824482,1784.4953899028842,1711.447924065021,1618.396905695163,1794.1576698792019
34,1690,,19,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,0,0,,,,,,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1668.945085361689,1576.9105909010261,1762.3210369282301,1665.0373595058982,1576.758473339037,1758.640203281938,1667.212480274743,1571.4465416091111,1760.2973802462498,1671.4367792210192,1581.370982384288,1764.8640484803,1692.0815578907366,1611.4925904293102,1781.8878307201235,1710.7996464436283,1619.7547077422591,1812.2870614436988
35,1704,,33,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,148,2102,3056,1148,+/- 1 sigma,1.764591,269.780224,UnknownSentinel2Direction,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,+/- 1 sigma,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1669.5891551102145,1578.887096060735,1762.0923257087657,1666.0735729359412,1574.7555729667934,1760.5429604080496,1671.3244533042623,1574.9365130767428,1769.5279156997522,1678.5835537036614,1584.8796028437691,1778.3460537314304,1691.8231395175183,1606.056551585567,1791.707494220731,1712.76505577124,1615.2088459620206,1817.6953616157668
36,1713,,42,,,,2021-10-22 18:34:54+00:00,,,,Methane,330,1160,570,2590,Min/max,1.4 [0.6-3.2],92,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,Min/max,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1670.295059640611,1577.9345519774058,1763.8481405018167,1665.795131551995,1568.6480795160305,1767.3026898835908,1671.4822455511137,1577.8079473487546,1770.694553038678,1678.4417288665547,1590.9857014680556,1772.346914483263,1689.620762604996,1597.486513019187,1784.7697155024248,1709.739241706525,1623.3810573447254,1802.2276654282227
37,1728,,9,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,164.92,2773,18:34:54.542039Z,111.71,893,2.08,,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/UPV,2,,Sentinel-2/UPV,Sentinel-2,UT 1 sigma,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1669.3702326975913,1578.4137757973542,1764.6553654931313,1665.3498499027705,1579.4767531848495,1762.41662570081,1672.1677965646336,1585.08499482822,1761.9368093693229,1675.8672320737621,1588.1147672723514,1765.228547052313,1687.751712577359,1602.1598125629089,1792.876923723719,1706.6636230315514,1618.1302868839375,1802.3474127394888
38,1738,,19,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,0,0,,,,,,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/Kayrros,2,,Sentinel-2/Kayrros,Sentinel-2,,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1669.6397211730996,1578.9060536908792,1764.2359177474705,1667.859044576449,1581.2837593197705,1770.8349012965696,1668.9531980135978,1579.6969689447033,1770.5441162692314,1675.949586154081,1582.8207910926003,1779.1104830648194,1687.903864956499,1597.6531606187882,1780.272966397697,1709.4456484436544,1624.024448035767,1804.8944507741812
39,1752,,33,1.0,1.0,,2021-10-22 18:34:54+00:00,,,,Methane,,2652,3335,1969,+/- 1 sigma,2.373983,,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/Harvard,2,,Sentinel-2/Harvard,Sentinel-2,+/- 1 sigma,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1669.6884452389215,1577.2531862799442,1765.5669505697792,1666.1327885605042,1578.448763985354,1764.7321051222448,1668.814182405802,1582.4546597734352,1773.0857955869228,1675.1790074871856,1590.713300084769,1770.562751875063,1690.5151262796721,1603.2199288018815,1783.5711806047748,1712.9640498659573,1616.123041731659,1800.9053111195594
40,1761,,42,,,,2021-10-22 18:34:54+00:00,,,,Methane,330,1500,1203,1790,Min/max,1.9 [1.4-2.3],113,,,,2021-10-22 18:34:54+00:00,,,Sentinel-2/SRON,2,,Sentinel-2/SRON,Sentinel-2,Min/max,92870.1,4.0,218645.0,92870.1,False,,92537.35666666731,92536.41499999938,92699.32777777732,93015.67433333375,93858.3521666671,94985.38955555535,AZ,2.0990000000000033,2.196500000000007,2.2753333333333297,2.342733333333328,2.081833333333345,2.081833333333345,305.1,300.51666666666665,296.77777777777777,301.8066666666667,309.52,298.47222222222223,2021-10-22 18:16:57+00:00,0.0,2006.0,2148.9,True,17.95,True,TP,1.0,1669.6205701090214,1576.9750724556084,1765.8644481037154,1661.0780481458353,1572.8655681836244,1762.9140905390414,1669.7108534184408,1585.0519197332005,1761.4181881228737,1676.6864104521317,1584.9097358197946,1765.0369494979223,1693.4400292096486,1612.6826468537777,1788.7363199778674,1715.06038615435,1632.6026972161364,1812.6746881881513
41,1681,,10,1.0,1.0,,2021-10-24 18:25:02+00:00,,,,Methane,FR,FR,FR,FR,FR,,,,,,2021-10-24 18:25:02+00:00,,,Sentinel-2/UPV,1,,Sentinel-2,UPV,,225354.0,8.0,218645.0,225354.0,False,,225786.6666666664,225899.80000000025,225898.0222222223,221737.3633333365,219167.52333333014,218882.74444444198,AZ,2.8506666666666685,2.4328333333333334,2.4850000000000296,2.4756333333333305,2.3718499999999945,2.3718499999999945,263.1333333333333,261.35,261.3,255.42666666666668,266.57166666666666,259.5133333333333,2021-10-24 18:11:05+00:00,0.0,2009.0,1956.56,True,13.95,True,TP,1.0,4073.8302174792075,3852.301226387383,4301.240102645847,4075.9748428341572,3879.0744559147097,4313.707274416556,4071.921793810698,3839.694772853926,4316.927878142563,3994.025813896347,3798.0480716152574,4210.70516541835,3952.2225193232166,3735.8038877501695,4185.338053957751,3941.5343348653464,3735.914257640114,4176.873391388453
42,1691,,20,1.0,1.0,,2021-10-24 18:25:02+00:00,,,,Methane,cloudy,cloudy,,,,,,,,,2021-10-24 18:25:02+00:00,,,Sentinel-2/Kayrros,1,,Sentinel-2,Kayrros,,225354.0,8.0,218645.0,225354.0,False,,225786.6666666664,225899.80000000025,225898.0222222223,221737.3633333365,219167.52333333014,218882.74444444198,AZ,2.8506666666666685,2.4328333333333334,2.4850000000000296,2.4756333333333305,2.3718499999999945,2.3718499999999945,263.1333333333333,261.35,261.3,255.42666666666668,266.57166666666666,259.5133333333333,2021-10-24 18:11:05+00:00,0.0,2009.0,1956.56,True,13.95,True,TP,1.0,4074.4894660382047,3849.803869525998,4289.306865950323,4078.486706547705,3838.5096106538085,4319.784371425365,4069.170807495589,3850.8301696893263,4278.086849582732,3995.9898806695596,3768.546340124416,4233.1409244311835,3951.388049058507,3738.792682414929,4189.201030696741,3942.790833316523,3744.6809890285926,4177.350801155534
43,1705,,34,1.0,1.0,,2021-10-24 18:25:02+00:00,,,,Methane,FR,FR,FR,FR,FR,FR,FR,UnknownSentinel2Direction,,,2021-10-24 18:25:02+00:00,,,Sentinel-2/Harvard,1,,Sentinel-2,Harvard,,225354.0,8.0,218645.0,225354.0,False,,225786.6666666664,225899.80000000025,225898.0222222223,221737.3633333365,219167.52333333014,218882.74444444198,AZ,2.8506666666666685,2.4328333333333334,2.4850000000000296,2.4756333333333305,2.3718499999999945,2.3718499999999945,263.1333333333333,261.35,261.3,255.42666666666668,266.57166666666666,259.5133333333333,2021-10-24 18:11:05+00:00,0.0,2009.0,1956.56,True,13.95,True,TP,1.0,4073.600616177863,3850.9691076646786,4300.71648224568,4064.4766336680455,3844.5094245898326,4309.1974011718985,4073.770805299313,3841.143369913287,4297.655083514998,3990.418126253939,3775.6827168146237,4210.440657040468,3943.450388875409,3735.9611336180305,4148.669947651713,3944.0968813409386,3734.8397816382785,4176.970468857802
44,1714,,43,,,,2021-10-24 18:25:02+00:00,,,,Methane,FR,FR,FR,FR,FR,FR,FR,,,,2021-10-24 18:25:02+00:00,,,Sentinel-2/SRON,1,,Sentinel-2,SRON,,225354.0,8.0,218645.0,225354.0,False,,225786.6666666664,225899.80000000025,225898.0222222223,221737.3633333365,219167.52333333014,218882.74444444198,AZ,2.8506666666666685,2.4328333333333334,2.4850000000000296,2.4756333333333305,2.3718499999999945,2.3718499999999945,263.1333333333333,261.35,261.3,255.42666666666668,266.57166666666666,259.5133333333333,2021-10-24 18:11:05+00:00,0.0,2009.0,1956.56,True,13.95,True,TP,1.0,4074.8895643554397,3855.047741880557,4301.72620547293,4070.53385495139,3859.769028039912,4301.492583970308,4070.997635081976,3859.7838737793845,4317.254237736031,3990.061841976135,3776.238105190916,4194.852598133956,3951.311827537869,3740.071555789756,4160.936437357044,3936.220169906866,3744.9036084256177,4138.220345383812
45,1729,,10,1.0,1.0,,2021-10-24 18:25:02+00:00,,,,Methane,,FR,FR,FR,FR,,,,,,2021-10-24 18:25:02+00:00,,,Sentinel-2/UPV,2,,Sentinel-2/UPV,Sentinel-2,,225354.0,8.0,218645.0,225354.0,False,,225786.6666666664,225899.80000000025,225898.0222222223,221737.3633333365,219167.52333333014,218882.74444444198,AZ,2.8506666666666685,2.4328333333333334,2.4850000000000296,2.4756333333333305,2.3718499999999945,2.3718499999999945,263.1333333333333,261.35,261.3,255.42666666666668,266.57166666666666,259.5133333333333,2021-10-24 18:11:05+00:00,0.0,2009.0,1956.56,True,13.95,True,TP,1.0,4073.74419720063,3853.533829542623,4298.405943690148,4075.514491246892,3846.5581613157938,4303.03941657867,4065.2945983428403,3857.3361535601216,4311.466913749084,3983.287566224552,3772.0600862597394,4176.137774882769,3948.0757615309612,3739.2820075041896,4165.213660859418,3952.0984781613306,3738.27678625572,4187.416198750163
